propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,detailedType.subTypology,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
99854276,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c8/bf/c0/1122271042.webp,VEN7506,97,,1180000.0,chalet,sale,470.0,,5,5,Las Vegas - Santa María,Madrid,Villanueva del Pardillo,Las Vegas - Santa María,es,,40.4937042,-3.9423858,False,https://www.idealista.com/inmueble/99854276/,"CIRCUNSTANCIA IMPORTANTE A TENER EN CUENTA: La propiedad ofrece la posibilidad de poder realizar algún tipo de modificación en la vivienda. LE ACOMPAÑAMOS A VISITAR ENCANTADOS SIN COMPROMISO. MEJOR FORMA DE VALORAR. El cliente comprador no abona honorarios inmobiliaria. CHALET INDEPENDIENTE de 470m² construidos en parcela de 720m² apróx. en una de las mejores Urbanizaciones de Villanueva del Pardillo “Las Vegas-” EL CHALET ES NUEVO A ESTRENAR puesto que no ha sido habitado en ningún momento desde su contrucción. Es muy cómodo, con una amplia zona de jardín con gran piscina, ideal para familias con niños. Casa con 5 habitaciones, jardín, gran garaje y agradables vistas ya que se ubica en un entorno abierto y de plena naturaleza.;  PLANTA PRINCIPAL.- Hall de entrada, con acceso al salón con 40m² apróx. con chimenea con cassett empotrado a la pared y desde el salón, se accede al comedor-biblioteca de más de 15m². Cocina de 22m² apróx. con Isla y despensa. Tanto desde el salón como de la cocina, hay salida a terraza-porche exterior y al bonito jardín. Igualmente en esta planta, amplio aseo de cortesía.  PLANTA PRIMERA Hall distribuidor que dan paso a 4 grandes dormitorios con salida a distintas terrazas. El dormitorio principal muy amplio, con vestidor y baño en suite. Otros dos dormitorios hacen uso del segundo baño en esta planta. Además de 1 dormitorio más para invitados con baño también en suite. BUHARDILLA.- Estancia diáfana donde se pueden hacer distintos ambientes, dormitorios, salón estar, despacho. En esta planta encontramos un baño completo con ducha, bidé y con gran bañera hidromasaje de dos plazas.  SEMISOTANO.- Nos encontramos en esta planta un gran espacio de más de 20m² al que se le puede dar también distintos usos como salón-bodega-gym. Igualmente nos encontramos un dormitorio de servicio al que hay posibilidad de hacer un baño ya que dispone de preinstalación de agua y desagües. Cuarto de trabajo de servicio amueblado con encimera, pila, lavadora, etc. Acceso al garaje, con capacidad para varios coches. Otros detalles del interior de esta bonita vivienda: Calidades de alta gama, todos los espacios son exteriores. Calefacción de Gas Natural con caldera independiente. Acristalamientos aluminio climalit con R.P.T oscilobatientes. Amplios armarios empotrados y vestidos. Pintura lisa. Suelos porcelánicos de gran calidad. Todos los baños con extractores temporizados y espejos con apliques de cortesía. Cancelas de vehículos motorizadas al igual que las persianas. Dispone de Certificado Energético.  Gran parcela con parte ajardinada con césped natural y parte solada con barbacoa. Piscina con depuradora de cloro salino, iluminación, riego automático. Casita muy bonita para mascotas en su caso.  Chalet único de 5 dormitorios, 4 baños y 1 aseo, dentro de la oferta de viviendas en la zona. La vivienda se encuentra en una de las urbanizaciones con más demanda de la zona noroeste de Madrid, encontrando servicios muy próximos... Supermercados, gran oferta educativa, parada de autobús, centro de salud, farmacia, etc.",False,good,False,,2511.0,False,False,False,False,[],False,False,1180000.0,€,chalet,"Las Vegas - Santa María, Villanueva del Pardillo",Casa independiente,independantHouse,True,True,,,
108711819,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/89/13/f0/1352873984.webp,,30,4,200000.0,flat,sale,80.0,True,3,1,Barrio Flores,Madrid,Leganés,Centro,es,Flores,40.3252688,-3.762107,False,https://www.idealista.com/inmueble/108711819/,"TITO CARDEÑOSA, asesor inmobiliario, gestiona y vende esta magnífica vivienda situada en la localidad de Leganés (Madrid), en el barrio de las flores. Amplia y muy luminosa, en buen estado para entrar a vivir.  La vivienda se distribuye en recibidor, salón, cocina reformada y equipada con electrodomésticos (horno, vitrocerámica, campana extractora y lavadora), tres dormitorios y un cuarto de baño (reformado con plato de ducha doble y mampara). Desde el salón se accede a una terraza alargada, dividida en dos (una parte con cerramiento de aluminio). La vivienda cuenta con unas excelentes calidades, suelos de gres, ventanas correderas de aluminio climalit de doble acristalamiento (en los dormitorios), armario empotrado doble en dormitorio principal, armarios roperos en los otros dos dormitorios, split de aire acondicionado en salón (con bomba de calor), puerta de acceso blindada, calefacción de gas natural individual y agua incluida en comunidad. La vivienda está ubicada en una 4ª planta sin ascensor. LA INSTALACIÓN DEL ASCENSOR YA ESTÁ APROBADO POR PARTE DE LA COMUNIDAD DE PROPIETARIOS. Actualmente se está pagando una derrama de 100€ mensuales, hasta Agosto de 2025.  Situada en pleno centro neurálgico de la ciudad de Leganés, en pleno barrio de las flores. Con todos los servicios a escasos metros de la finca. Metro Casa del Reloj, a menos de 2 minutos andando. Parada de autobús (Lineas 1, 450, 483, N802 y N804), colegios e institutos, supermercados, bancos, tiendas, etc.. . Si necesita financiación, nuestro Informador de Crédito Inmobiliario puede ayudarle con la gestión de su hipoteca. Infórmese sin compromiso.",False,good,False,False,2500.0,False,False,False,False,[],False,False,200000.0,€,flat,"Flores, Leganés",Piso,,,,,,
108821985,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b1/22/00/1356136204.webp,328,57,,515000.0,chalet,sale,150.0,,3,2,El Bercial,Madrid,Getafe,El Bercial,es,,40.3255804,-3.7342359,False,https://www.idealista.com/inmueble/108821985/,"¡Exclusivo Chalet Pareado en El Bercial, Getafe -  Completamente Renovado! Yourhabitat te ofrece en exclusiva la oportunidad de adquirir un encantador y cálido chalet pareado en el apacible barrio de El Bercial, Getafe.  Esta vivienda, que ha sido objeto de una reforma integral, está completamente renovada de principio a fin, lista para que entres a vivir y disfrutes de cada uno de sus rincones. Un Hogar Lleno de Luz y Calidez Con una práctica y funcional distribución en dos plantas, este chalet se distingue por la luminosidad y calidez que irradia en cada una de sus estancias. Planta Baja: Bienvenida y Comodidad Al acceder desde la calle, te recibirá una amplia terraza solárium que precede a un generoso porche, equipado con caldera.  Ambos espacios son perfectos para disfrutar tanto de las noches de verano al aire libre como del cálido confort de la chimenea en los fríos atardeceres de invierno. Cruzando la puerta acorazada, te adentrarás en la planta calle donde descubrirás:  * Una moderna y vanguardista cocina de diseño, ideal para los amantes de la gastronomía.  * Un cálido y acogedor salón con chimenea, bañado por la luz natural que entra a través de su amplio ventanal.  * Desde el salón y el porche, accederás a una sala de relax dedicada a la música, lectura y ocio, un espacio perfecto para desconectar.  * Un amplio y coqueto dormitorio.  * Un confortable baño completo con amplia ducha y ventana al exterior. Segunda Planta: Descanso y Espacio La planta superior te ofrece:  * Dos amplios y luminosos dormitorios, diseñados para tu máximo confort.  * Un baño completo de moderno y funcional diseño, con ducha de pared, pared.  A TENER EN CUENTA: La vivienda tiene grandes posibilidades en la VARIACIÓN, MODIFICACIÓN o AMPLIACIÓN de sus estancias, en función de las necesidades. Este chalet pareado no es solo una vivienda, es un hogar donde cada detalle ha sido cuidadosamente pensado para ofrecerte el máximo bienestar.  ¡Está completamente renovado y listo para estrenar! No pierdas la oportunidad de conocer esta vivienda tan especial.  Contacta con Yourhabitat y descubre personalmente todo su encanto. ¡Te esperamos para mostrarte tu futura casa…! Yourhabitat: Tu Confianza, Nuestra Prioridad. Ponte en contacto con nuestros asesores bien en o en o más información en, te atenderán encantados. Nos encontramos en la Avda. Mariano Moreno el Músico 6, El Bercial- Getafe. 28907.",False,good,False,,3433.0,False,False,True,False,[],False,False,515000.0,€,chalet,"El Bercial, Getafe",Casa independiente,independantHouse,,,,,
108569617,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/80/f4/02/1348733413.webp,41182,15,,850000.0,duplex,sale,117.0,False,3,2,calle de Joaquín Lorenzo,Madrid,Madrid,Fuencarral,es,Peñagrande,40.4737011,-3.7341702,False,https://www.idealista.com/inmueble/108569617/,"BUVE VENDE DUPLEX EN MADRID CON REF 41182 ¡Exclusivo dúplex independiente en una de las zonas más prestigiosas de la ciudad! Presentamos este precioso dúplex de 117 m², totalmente independiente y exterior, ubicado en una área residencial consolidada, tranquila y muy valorada por su calidad de vida. Una ubicación inmejorable para quienes buscan comodidad, seguridad y prestigio. La vivienda es muy luminosa y recibe luz natural durante todo el día. Dispone de suelo de parqué, aire acondicionado, ventanas de climalit que garantizan el aislamiento térmico y acústico, y persianas eléctricas que aportan confort y modernidad. En la primera planta encontramos una amplia cocina con ventana exterior, que ofrece gran luminosidad; un salón espacioso con bonitas vistas; un baño moderno, y un dormitorio doble con su propio vestidor, ideal para quienes valoran el espacio y la organización. En la segunda planta se ubica un baño completo con bañera, junto a dos dormitorios exteriores: uno doble y otro individual, ambos muy luminosos y bien distribuidos. La joya de la vivienda es su terraza inolvidable: un espacio único, con excelentes vistas, equipada con chimenea y horno tradicional, perfecta para disfrutar de momentos al aire libre con familia y amigos. Una propiedad especial, con mucho encanto, en una ubicación de alto nivel. Ideal tanto para familias como para quienes buscan una vivienda cómoda, bien equipada y con personalidad.",False,good,False,False,7265.0,False,False,False,False,[],False,False,850000.0,€,flat,"Peñagrande, Madrid",Dúplex en calle de Joaquín Lorenzo,duplex,,,900000.0,50000.0,6.0
108893164,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/33/5a/95/1358156825.webp,,19,3,175000.0,flat,sale,94.0,True,2,2,Centro,Madrid,Fuenlabrada,Centro,es,,40.2828248,-3.7905819,False,https://www.idealista.com/inmueble/108893164/,"Te presentamos este piso exterior ubicado en la 3ª planta de un edificio en plena zona centro de Fuenlabrada. Con 94 m² construidos y una distribución práctica y funcional, es una opción ideal tanto para vivienda habitual como para inversión. La vivienda cuenta con 2 dormitorios, 2 baños completos (uno con bañera y otro con ducha), un salón de paso semiindependiente con buena iluminación natural y una cocina amueblada en buen estado. Las estancias son cómodas y aprovechadas al máximo, con armario empotrado, ventanas climalit y suelos de gres que facilitan el mantenimiento diario. Está en buen estado de conservación y lista para entrar a vivir desde el primer día. La comunidad tiene un coste mensual de 65 € y el IBI anual es de solo 148 €, lo que hace que el mantenimiento sea muy accesible. Situado en una zona consolidada, con todos los servicios a tu alrededor: comercios, colegios, transporte público, zonas verdes y una gran oferta de ocio y restauración. Una vivienda cómoda, bien situada y con todo lo necesario para disfrutar del día a día.",False,good,False,False,1862.0,False,False,False,False,[],False,False,175000.0,€,flat,"Centro, Fuenlabrada",Piso,,,,,,
108688472,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7f/88/7a/1352192333.webp,,50,,185000.0,chalet,sale,80.0,,3,1,Villa del Prado,Madrid,Villa del Prado,,es,,40.2623041,-4.3498297,False,https://www.idealista.com/inmueble/108688472/,"""GALIANT VENDE FÁNTASTICO CHALET EN VILLA DEL PRADO"" ¡Exclusivo chalet en urbanización privada El Encinar del Alberche! Si buscas tranquilidad, confort y privacidad, esta es tu oportunidad. Este magnífico chalet reformado e independiente se encuentra en una zona privilegiada a 50 minutos de Madrid, cuenta con 800 m² de parcela y 80 m² de vivienda distribuidos en una planta, pero con posibilidad de ampliar, con espacios amplios y funcionales. La parcela, que dispone de zona de aparcamiento, jardín, porche, terraza, trastero, cuarto de caldera, cuarto de herramientas, dispone de espacio suficiente para construir una piscina, en resumen, amplias posibilidades para convertir la casa de tus sueños en realidad. Con un diseño funcional para poder hacer toda la vida en una planta se distribuye en: amplio salón con chimenea funcional, tres dormitorios con armarios empotrados, un baño completo y cocina independiente y con salida a una terraza exterior, donde nos encontramos la barbacoa. La vivienda tiene espacio suficiente para hacer una segunda planta abuhardillada. La urbanización cuenta con control de entrada y salida 24h y numerosos servicios que podrás aprovechar como por ejemplo, supermercado, restaurante, club social, capilla, parque infantil, polideportivo.. . VEN A VER TU FUTURA CASA ¡LLAMANOS SIN COMPROMISO!",False,good,False,,2313.0,False,False,False,False,[],False,False,185000.0,€,chalet,Villa del Prado,Casa independiente,independantHouse,,,,,
108668610,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3e/d5/8c/1351643497.webp,,13,4,235000.0,flat,sale,59.0,True,3,1,"calle de José Arcones Gil, 43",Madrid,Madrid,Ciudad Lineal,es,Pueblo Nuevo,40.4332259,-3.6374752,True,https://www.idealista.com/inmueble/108668610/,"; TECNOCASA- Estudio Inmobiliario Ciudad Lineal-Ascao S. L vende bonito piso para entrar a vivir, distribuido en hall de entrada, cocina, salón, tres habitaciones y un baño completo. El piso es completamente exterior y cuenta con doble orientación. Nor-Oeste y Sur-Este A menos de 7 minutos andando del metro Ciudad Lineal y 5 minutos del metro Ascao (linea7). Zona inmejorable equipada con todos los servicios; Mercadona a escasos metros, supermercados, comercios, cafeterías, colegios, gimnasios y Centros Comerciales. Zonas verdes. Linea 2 (La Almudena y Alsacia) y Linea 7 (Garcia Noblejas). Bus directo 70 a Plaza de Castilla - Alsacia, N7 Plaza de Cibeles – Vicalvaro y 106 Manuel Becerra Vicalvaro. ; 4, 28, 38, 48. Consulte las mejores condiciones para su hipoteca con nuestro departamento de intermediación financiera, KÍRON.",False,good,False,True,3983.0,False,False,False,False,[],False,False,235000.0,€,flat,"Pueblo Nuevo, Madrid","Piso en calle de José Arcones Gil, 43",,,,,,
107653910,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fa/85/44/1318834005.webp,,4,bj,210000.0,flat,sale,90.0,True,3,1,"calle Lucano, 39",Madrid,Madrid,San Blas,es,Canillejas,40.4382958,-3.6105724,True,https://www.idealista.com/inmueble/107653910/,"¡Gran oportunidad en Canillejas! Vivienda luminosa con excelentes posibilidades de reforma Se vende piso en planta baja en el barrio de Canillejas, una de las zonas más consolidadas y con mayor proyección de Madrid. Destaca por su extraordinaria luminosidad, ya que cuenta con ventanas en todas sus estancias, lo que garantiza una ventilación óptima y una luz natural inmejorable durante todo el día. La vivienda dispone de tres dormitorios todos con armarios empotrados un amplio salón, cocina independiente y un baño completo. Su distribución es muy funcional y ofrece múltiples posibilidades de reforma, permitiendo una redistribución óptima de los espacios para adaptarla a diferentes necesidades y estilos de vida. Se encuentra totalmente para reformar, lo que la convierte en una opción ideal tanto para quienes desean diseñar su hogar a medida y gusto como para inversores que buscan rentabilidad en una zona con alta demanda residencial. Ubicación inmejorable y entorno consolidado La vivienda está situada en una zona con todos los servicios a pocos minutos: •Excelente comunicación con transporte público: Metro Canillejas (Línea 5) a pocos minutos a pie y múltiples líneas de autobús con conexión directa al centro de Madrid. •Accesos rápidos a la M-40, M-30 y A-2, facilitando la movilidad en coche. •Cercanía a supermercados, comercios, centros de salud, colegios y zonas verdes, lo que proporciona una gran calidad de vida. •Próxima a áreas de ocio y restauración, así como al Parque Juan Carlos I y el IFEMA, puntos clave de la zona. Si buscas una vivienda con muchísima luz, excelente ubicación y grandes posibilidades de reforma, no dejes pasar esta oportunidad. Contáctanos para más información y ven a visitarla sin problema! Contamos con un departamento financiero, el cual les puede asesorar de manera gratuita y sin ningún tipo de compromiso!",False,renew,False,True,2333.0,False,False,False,False,[],False,False,210000.0,€,flat,"Canillejas, Madrid","Piso en calle Lucano, 39",,,,,,
108880171,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d4/0a/8e/1358029109.webp,,14,,800000.0,chalet,sale,451.0,,5,3,avenida de los Manantiales,Madrid,Fuente el Saz de Jarama,,es,,40.6409389,-3.5069826,False,https://www.idealista.com/inmueble/108880171/,"Oportunidad Única – Chalet independiente en Construcción, en gran parcela.    ¿Buscas construir la casa de tus sueños? Esta propiedad es ideal para poder terminarla eligiendo las calidades, acabados y distribución que mejor se adapten a sus gustos y necesidades. Una base sólida para crear la casa que siempre has imaginado, con la ventaja de adaptarla totalmente a tu estilo de vida teniendo gran parte del trabajo ya hecho. Se vende chalet en construcción, en urbanización privada ""Los Manantiales"", con cimentación terminada y tejado ya instalado, lo que cubre una de las fases más costosas y complejas del proyecto. Solo queda terminarlo a tu gusto y medida. Características destacadas: • Parcela en esquina de 2.400m2, con piscina de 10 x 5  • Estructura sólida con tejado completo, para empezar directamente con la fase de acabados • Parcela llana con espacio para jardín, zonas de ocio o ampliaciones • Pozo propio, ideal para riego y ahorro de agua • Entorno natural único con palmeras, olivos y pinos maduros, que brindan sombra y privacidad  • Proyecto avanzado: evita los tiempos y complicaciones de empezar desde cero • Ubicación en una zona demandada, dentro de una urbanización con acceso cerrado Ubicada en una zona residencial tranquila, con fácil y rápido acceso a servicios, esta propiedad combina naturaleza, potencial y ahorro en construcción. ¡Una joya por terminar: solo falta tu visión! ** Las imágenes incluidas son infografías de propuestas de diseño para ayudar a visualizar el potencial de la vivienda, ilustrando cómo podría quedar la vivienda. No corresponden al estado actual. dependiente.",False,renew,False,,1774.0,False,False,False,False,[],False,False,800000.0,€,chalet,Fuente el Saz de Jarama,Casa independiente en avenida de los Manantiales,independantHouse,,,,,
108750927,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/05/73/b6/1354040842.webp,MD-1395,29,1,279000.0,flat,sale,70.0,True,2,1,Barrio Ciudad Universitaria,Madrid,Madrid,Moncloa,es,Ciudad Universitaria,40.4653538,-3.7242892,False,https://www.idealista.com/inmueble/108750927/,"Azzure les ofrece esta exclusiva e inmejorable oportunidad en la zona, piso de 70m situado en la primera planta del edificio. La vivienda se distribuye en hall recibidor, cocina amplia totalmente amueblada y con salida a la terraza; salón comedor independiente con salida a la terraza, terraza semicerrada en aluminio; un baño completo con plato de ducha; dos dormitorios, el dormitorio prncipal con salida a una segunda terraza abierta y con bonitas vistas a los jardines. Su memoria de calidades: puerta de entrada blindada, puertas de roble, ventanas de aluminio, suelos de gres en toda la vivienda excepto dormitoiro principal que dispone de suelos de parquet, paredes y techos en gotele, cocina reformada y amueblada con muebles altos y bajos, baño totalmente reformado y con plato de ducha con mampara, calefacción individual acumuladores de calor eléctricos y aire acondicionado. Ubicada estupenda zona residencial con entrada privada y zonas ajardinades. Inmejorable situación a un paso de todos los comercios y servicios de la zona, parques y colegios. No busque mas. Hoy como siempre las mejores ofertas con el mejor servico las encontrará en azzure, simplemente compruebelo y sin cobrarle ni un 3 ni 4% al comprador como es practica habitual en el resto de empresas del sector en la zona. Azzure 27 años en velilla haciendo realidad el sueño de nuestros vecinos. ¿quiere cumplir el suyo? llamenos.",False,good,False,False,3986.0,False,False,False,False,[],False,False,279000.0,€,flat,"Ciudad Universitaria, Madrid",Piso,,,,,,
107748562,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d3/41/b9/1322147026.webp,1740,12,1,195000.0,duplex,sale,80.0,True,2,2,"travesía del Convento, 2",Madrid,La Cabrera,,es,,40.8645825,-3.6159168,True,https://www.idealista.com/inmueble/107748562/,"¡Descubre este encantador dúplex en el corazón de La Cabrera! Perfectamente situado junto al Ayuntamiento y el Centro de Salud, este hogar ofrece comodidad y estilo en cada rincón. En la primera planta, encontrarás un acogedor salón que se abre a una terracita ideal para disfrutar de tus momentos de relax, un aseo moderno, una cocina totalmente equipada y un práctico trastero. Sube a la planta superior y déjate sorprender por dos dormitorios con techos de madera que aportan calidez y un baño completo que garantiza el confort diario. Con 80 m² construidos, este dúplex se presenta en excelente estado, listo para entrar a vivir. Disfruta de la comodidad de contar con calefacción y aire acondicionado gracias a su sistema de bomba de frío/calor eléctrica. Además. Construido en 2005, este inmueble combina la modernidad con un toque acogedor. No pierdas la oportunidad de vivir en un espacio que lo tiene todo: ubicación privilegiada, diseño funcional y todas las comodidades que necesitas. ¡Ven y visítalo, te encantará!",False,good,False,False,2438.0,False,False,False,False,[],False,False,195000.0,€,flat,La Cabrera,"Dúplex en travesía del Convento, 2",duplex,,,,,
108367826,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ef/bc/2f/1342006112.webp,1657,63,,1012000.0,chalet,sale,315.0,,8,4,El Guijo - Colonia España - Colonia San Antonio,Madrid,Galapagar,El Guijo - Colonia España - Colonia San Antonio,es,,40.6140103,-4.0122335,False,https://www.idealista.com/inmueble/108367826/,"Villas de Bravante gestiona la venta, EN EXCLUSIVA Y SIN HONORARIOS AL COMPRADOR, de este chalet con 315m2 construidos y parcela de 1.218m2.  A la entrada principal se accede desde un zaguán perfectamente aislado con ventanales climalit, dando paso a un gran recibidor con doble altura gracias a a la escalera de madera. A su izquierda, encontramos el salón comedor, en el que, al fondo, existe un ventanal que ofrece las mejores vistas al jardín y piscina. La chimenea en esquina hace del salón un conformable lugar en invierno. Se accede al porche cubierto exterior, con una enorme mesa de granito para disfrutar de comidas y cenas en familia y amigos, junto con una barbacoa, horno, encimera y fregadero exterior. Adornado con sillas de forja, butacas y lámparas de latón. El comedor y salón disfrutan de la luz de la orientación Este y Sur, con altos techos y amplias ventanas. La cocina, de 14 m2 útiles, tiene una magnifica disposición de muebles altos y bajos, con una gruesa encimera de granito y mesa para desayunar al lado de la ventana. También tiene una puerta con salida o entrada a la zona de garaje, para facilitar la carga y descarga de la compra. En esta misma planta, se sitúan 3 habitaciones, todas exteriores, con diferentes usos: Sala de estar, gimnasio y habitación de servicio. Además, cuenta con un precioso y alegre cuarto de baño y un aseo, los dos con ventanas oscilobatientes y con muebles bajo encimera, espejos, y en un excelente estado, tanto los sanitarios, grifería, como los encuentros de silicona y alicatados. La planta primera dispone de 5 dormitorios: El principal, tiene su entrada  en el desembarque de la escalera, otorgándole unas vistas que ennoblecen y aportan amplitud y elegancia. Su distribución es ideal: El cuarto de baño, con doble grifería y lavabos, encimera de mármol travertino sobre mueble, plato de ducha en gran formato, grifería termostática, mampara de vidrio templado y una gran ventana con orientación de luz de mañana. A continuación del cuarto de baño se encuentra el vestidor, con dos paredes de armarios con puertas correderas en espejo y ventana. Los armarios están perfectamente vestidos y forrados. Y al fondo, la habitación principal, con ventanas a sus dos lados, techo alto en escayola foseada (al igual que en toda la vivienda), dándole modernidad y sobriedad a las paredes, hechas de ladrillo de hueco doble (no de pladur), para un mejor asilamiento acústico y térmico. La suite es alegre, espaciosa y privada. Retomando el recibidor de la planta primera, accederemos por un pasillo el cual dispone de dos habitaciones a cada lado, muy luminosas y grandes ventanas oscilobatientes con rejas que pueden abrirse con cerradura. Cuarto de invitados, cuartos para los hijos y despacho, son los usos actuales. Con armarios y con tamaños entre los 10,5 m2 a los 13,5 m2 útiles. Comparten un magnifico y amplio cuarto de baño de más de 5m2 útiles, totalmente amueblado y equipado y con ventana al exterior Ya por última sección, la parcela, cuya orientación predominante es Este y Oeste, combina plantas aromáticas de campo, diferentes árboles y altas lindes consolidadas con vegetación natural para dar una mayor privacidad. La piscina de 16 x 5 metros, coronada con piedras de granito en bloques sobre las que el agua cae en cascada. Césped natural, palmeras, cipreses, mimosas, cedros, pinos, arriates y jardineras, componen el paisaje, y una casa de madera para realizar bricolaje. Todo ello con un estratégico alumbrado exterior que hace del jardín un lugar único para disfrutar por la noche.  En el lado contrario de la parcela se encuentra la zona de aparcamiento, para 4 coches cubiertos y otros 4 sin cubrir, con puerta motorizada. La fachada de este maravilloso chalet, de líneas rectas,  combina el chapado en piedra, monocapa y teja árabe. En Colonia de San Antonio, a 5 minutos de la estación de tren y autobuses de Collado Villalba. Supermercado.",True,good,False,,3213.0,False,False,False,False,[],False,False,1012000.0,€,chalet,"El Guijo - Colonia España - Colonia San Antonio, Galapagar",Casa independiente,independantHouse,True,True,1070000.0,58000.0,5.0
106001175,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1d/6d/1c/1269512326.webp,,15,bj,300000.0,duplex,sale,58.0,True,2,2,calle Anguita,Madrid,Madrid,Barajas,es,Casco Histórico de Barajas,40.4723577,-3.578821,False,https://www.idealista.com/inmueble/106001175/,"Red House VENDE dúplex, actualmente alquilado. NO COBRAMOS HONORARIOS A LA PARTE COMPRADORA Dúplex de 58 m2 tiene dos dormitorios y dos baños, se distribuye en: Entreplanta con su cocina en pasillo, abierta a un luminoso salón, un baño con plato de ducha. El salón tiene un altillo con cama doble que sería el primer dormitorio. La entreplanta totalmente acristalada da acceso al jardín de cuarenta metros cuadrados aproximadamente. En el semisótano que tiene una antesala con espacio suficiente para sofá y televisor, un dormitorio con armario empotrado y baño en suite con ducha. Aire acondicionado por Split en salón y dormitorios. La finca está dotada de placas solares que le dan total independencia para el consumo de calefacción y luz. Muy bien comunicado metro Barajas L8 y autobuses 101 (aeropuerto T1, T2 y T3) 105, 115, 211, 212, N4, 166 Hospital Ramón y Cajal. Todos los servicios: Colegios, Biblioteca, Centro de Salud, polideportivo, comercios, restaurantes.. . Rodeados de grandes parques y espacios abiertos como el campo de golf El Olivar, Parque Juan Carlos I, Jardín el Capricho y el IFEMA.",False,good,False,False,5172.0,False,False,False,False,[],False,False,300000.0,€,flat,"Casco Histórico de Barajas, Madrid",Dúplex en calle Anguita,duplex,,,,,
108517450,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d0/79/1a/1347269025.webp,BH-AG04,9,3,325000.0,flat,sale,83.0,True,2,1,calle Santiago Apóstol,Madrid,Collado Villalba,Carlos Ruiz,es,,40.6277753,-4.0114442,False,https://www.idealista.com/inmueble/108517450/,"¡Exclusiva de B-HOME! Piso reformado en última planta en pleno centro de Collado Villalba B-HOME presenta esta magnífica vivienda completamente reformada, ubicada en la última planta del edificio, lo que te garantiza máxima privacidad y tranquilidad al no tener vecinos arriba. Situado en el centro de Collado Villalba, con una ubicación inmejorable, rodeado de todos los servicios: supermercados, colegios, centro de salud, transporte público y zonas comerciales. El piso cuenta con 2 habitaciones grandes y luminosas, perfectas para quienes buscan amplitud y confort. Dispone de un baño completo totalmente reformado con acabados modernos. La vivienda ha sido reformada integralmente, incluyendo instalación eléctrica y fontanería nuevas, por lo que no tendrás que preocuparte de hacer ninguna obra. Su excelente orientación y altura proporcionan muchísima luz natural durante todo el día, creando un ambiente cálido y acogedor en cada rincón. Ideal para entrar a vivir o como inversión, en una zona muy demandada y con alta rentabilidad. ¡No pierdas esta oportunidad! Contacta con B-HOME y agenda tu visita.",False,good,False,False,3916.0,False,False,False,False,[],False,False,325000.0,€,flat,"Carlos Ruiz, Collado Villalba",Piso en calle Santiago Apóstol,,,,,,
