propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108891529,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e1/9a/15/1358103344.webp,C0026-GTRE-01443,3,2,262000.0,flat,sale,95.0,True,3,2,"avenida de Madrid, 43",Madrid,Torrejón de Ardoz,Noreste,es,,40.4636152,-3.4582249,True,https://www.idealista.com/inmueble/108891529/,"Les ofrecemos en exclusiva este piso en edificio residencial, ideal para quienes buscan adquirir una propiedad con buen potencial. El inmueble cuenta con una superficie de 95 m² construidos, distribuido en 3 habitaciones y distintas dependencias. � IMPORTANTE: Este inmueble se encuentra sin posesión y sin acceso al interior. Las fotografías del interior y las características del activo pueden no ajustarse al estado actual. � NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR. � ¿Te interesa? Contáctanos para más información.",False,renew,False,False,2758.0,False,False,False,False,[],False,False,262000.0,€,flat,"Noreste, Torrejón de Ardoz","Piso en avenida de Madrid, 43",,,,,,
108558571,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/81/03/89/1348430589.webp,GY4,5,2,1470000.0,flat,sale,160.0,True,3,2,Barrio Goya,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.420682,-3.6790177,False,https://www.idealista.com/inmueble/108558571/,"Belton Real Estate ofrece piso en venta en Goya, es una excelente oportunidad para adquirir una propiedad en una de las zonas más prestigiosas de la ciudad. Con una superficie de 160m2, este apartamento ha sido completamente reformado para ofrecer un estilo moderno y funcional. Ubicado en la segunda planta de un edificio con muy buenas zonas comunes, este piso disfruta de abundante luz natural y vistas al exterior. La orientación del apartamento permite que la luz del sol ilumine todas las estancias durante gran parte del día, creando un ambiente cálido y acogedor. El interior del piso cuenta con tres habitaciones, lo que brinda suficiente espacio para una familia o para aquellos que desean tener una habitación extra para invitados o una oficina en casa. Las tres habitaciones son amplias y luminosas, con suficiente espacio para mobiliario adicional y almacenamiento. El piso también cuenta con dos baños. Ambos baños han sido renovados con acabados de alta calidad, como azulejos modernos, accesorios elegantes y sanitarios de última generación. Estas instalaciones renovadas añaden un toque de lujo y comodidad al apartamento. La ubicación en Goya es uno de los principales atractivos de este piso. Goya es un barrio exclusivo y muy codiciado en la ciudad, conocido por sus elegantes calles comerciales, boutiques de moda, restaurantes de primera categoría y una amplia oferta cultural. Además, cuenta con excelentes conexiones de transporte público, lo que facilita el desplazamiento a otras partes de la ciudad. Aproximadamente un 30 % de los inmuebles que tenemos en esta zona solo están anunciados en nuestra web por expreso deseo de los propietarios. Para verlos pinche por favor en el enlace adicional ubicado en la parte final del anuncio y encuentra el piso que estás buscando.",False,good,False,True,9188.0,False,False,False,False,[],False,False,1470000.0,€,flat,"Goya, Madrid",Piso,,,,,,
108622175,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a4/03/e1/1350221540.webp,,30,2,990000.0,flat,sale,110.0,True,2,2,calle de la Paz,Madrid,Madrid,Centro,es,Sol,40.416305,-3.7032015,False,https://www.idealista.com/inmueble/108622175/,"Se vende espectacular piso completamente reformado con materiales de alta calidad, en pleno centro de Madrid. Distribución: 2 dormitorios amplios con baño en suite Salón comedor luminoso Cocina independiente totalmente equipada con electrodomésticos premium Zona de teletrabajo integrada Se entrega amueblado o vacío, según preferencias del comprador Extras: Aire acondicionado y calefacción Reformado con diseño moderno y funcional Excelente ubicación: cerca de metro, Plaza Santa Ana, Puerta del Sol, Plaza Mayor, servicios, restaurantes y zonas culturales Perfecto para entrar a vivir o como inversión.",False,good,False,False,9000.0,False,False,False,False,[],False,False,990000.0,€,flat,"Sol, Madrid",Piso en calle de la Paz,,,,,,
98344174,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e4/2c/39/1008967526.webp,,60,,880000.0,chalet,sale,365.0,,4,3,CANTABRIA,Madrid,Villaviciosa de Odón,Castillo - Campodón,es,,40.3563091,-3.8749743,False,https://www.idealista.com/inmueble/98344174/,"Excelente chalet individual ABSTENERSE AGENCIAS SIN COMISION DE COMPRA AL COMPRADOR en Urbanización de Campodón con parcela de 1280 metros cuadrados con piscina de 10x5m y un jardín muy cuidado, y chalet 365 metros de construcción en muy buen estado, La vivienda esta ubicada en el centro de la parcela, se distribuye en tres plantas, Planta principal Cuenta con recibidor, Cocina totalmente amueblada y equipada con todos los electrodomésticos, Salón comedor en dos ambientes bien diferenciadas con chimenea y salida a porche de unos 40 metros cuadrados y vistas a la piscina y zona ajardinada, en dicha planta se encuentran dos dormitorios con dos baños, dispone de A. A. Planta superior con dos dormitorios y un cuarto de baño, planta sótano cuenta con salón bodega, Cuarto de Caldera de Gasóleo, y amplio garaje para dos coches. En la zona de la piscina cuenta con cenador y zona de barbacoa, En una zona del jardín se podría construir una pista de pádel, Esta a tres minutos de la salida de campodon.",False,good,False,,2411.0,False,False,False,False,[],False,False,880000.0,€,chalet,"Castillo - Campodón, Villaviciosa de Odón",Casa independiente en Cantabria,True,True,independantHouse,,,
107749815,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/98/64/19/1322192525.webp,JF25,9,3,1800000.0,flat,sale,170.0,False,3,3,Barrio Recoletos,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4272498,-3.6849496,False,https://www.idealista.com/inmueble/107749815/,"Belton Real Estate ofrece piso en una tercera planta muy luminosa, con 170 metros cuadrados de superficie en la exclusiva zona de Salamanca - Recoletos.  Se trata de una vivienda reformada y con una distribución funcional de tres habitaciones, tres baños, cocina - salón - comedor.  Se encuentra en una finca clásica que dispone de ascensor.  Su ubicación es inigualable, con un entorno de lujo, desde su arquitectura clásica, calles elegantes y servicios de alta calidad; variedad de tiendas, gastronomía, cultura, entretenimiento y muy bien comunicada con toda la ciudad.  Aproximadamente un 30 % de los inmuebles que tenemos en esta zona solo están anunciados en nuestra web por expreso deseo de los propietarios. Para verlos pinche por favor en el enlace adicional ubicado en la parte final del anuncio y encuentra el piso que estás buscando.",False,good,False,True,10588.0,False,False,False,False,[],False,False,1800000.0,€,flat,"Recoletos, Madrid",Piso,,,,,,
108114840,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7e/65/a8/1334285032.webp,,58,,399000.0,chalet,sale,280.0,,3,3,calle Fernando Hernández Vidal,Madrid,Navalcarnero,Covadonga - Los Manzanos,es,,40.2833343,-4.0120241,False,https://www.idealista.com/inmueble/108114840/,"Chez Marie Servicios Inmobiliarios, vende en exclusiva espectacular chalet adosado en el centro de Navalcarnero, en una de las mejores zonas, al lado de Pozo Concejo, muy bien ubicado, con todos los servicios al lado, comercios, farmacias, parada de autobús, correos, médicos, colegios e institutos, además a dos minutos andando a la plaza. Os presentamos esta espectacular vivienda adosada, muy luminosa, consta de 280 metros construidos en cuatro plantas. Planta baja, nos encontramos con un gran recibidor, cocina completamente amueblada, con muebles altos y bajos, además de electrodomésticos (horno, campana, vitrocerámica, lavadora, lavavajillas y nevera americana, con zona de mesa para comer y despensa, un aseo de cortesía y un gran salón comedor amueblado con salida al espectacular jardín de la vivienda, de unos 110 metros, que tiene un porche solado con pérgola y toldos, muebles de jardín, una barbacoa, balancín, fuente y zona verde donde poder disfrutar de los días calurosos en verano y primavera. Planta primera, consta de tres amplios dormitorios, todos amueblados, un baño completo y otro baño completo en el dormitorio principal, además los tres dormitorios tienen armarios empotrados vestidos por dentro. Planta buhardilla, acondicionada, con otro salón muy grande, zona de estudio o teletrabajo y un pequeño gimnasio donde poder hacer deporte sin salir de casa. Planta semi sótano, con garaje para dos/ tres coches (puertas automáticas), cuarto de lavandería, con lavadora, secadora, frigorífico americano, congelador y estanterías, y otra zona de bodega-salón con una barra para celebraciones dentro de la vivienda. La casa se queda totalmente amueblada, además tiene excelentes calidades, calefacción por Gas Natural con caldera prácticamente nueva, Aire Acondicionado con Bomba de Calor en dormitorios y salón, suelos en gres de 1ª calidad, pintura en liso. No dude en visitarla, es una gran oportunidad, llámenos sin compromiso para organizar la visita e informales. Tramitamos las hipotecas con diferentes entidades bancarias, para poder ofrecer a cada cliente la que mas se adapte a sus necesidades, con la posibilidad de financiar el 100%. Consúltenos sin compromiso. (Todos los datos expuestos y detallados en este anuncio, son a nivel solamente informativo. La información facilitada, salvo error, se supone correcta).",True,good,False,,1425.0,False,False,False,False,[],False,False,399000.0,€,chalet,"Covadonga - Los Manzanos, Navalcarnero",Chalet adosado en calle Fernando Hernández Vidal,True,True,terracedHouse,,,
107533041,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4a/93/91/1315288489.webp,OPORTUNIDAD DÚPLEX PERALES DE TAJUÑA,27,2,230349.0,duplex,sale,149.0,True,3,3,calle Alamillo,Madrid,Perales de Tajuña,,es,,40.2370645,-3.3537782,False,https://www.idealista.com/inmueble/107533041/,"OPORTUNIDAD DOS ULTIMOS DÚPLEX CON TERRAZA, EN EL CENTRO DE PERALES DE TAJUÑA!  A tan sólo 36 km de Madrid, disponemos de un estupendo dúplex de 136m2 con terraza de 13m, de tres dormitorios, salón, cocina amplia y equipada con muebles, vitrocerámica, campana, horno y microondas en un precio increíble y con las mejores calidades.  ‐Suelos de cocina y baños en gres de primera calidad. ‐Carpintería interior en puertas y armarios de madera lacada en blanco. ‐Armarios empotrados con puerta corredera y/o abatible. ‐Carpintería exterior de ventanas en aluminio color verde con Climalit 4/10/4. - Persianas térmicas. ‐Alicatados en gres de primera calidad en baños y cocina. ‐Pintura al temple liso en techos y paredes. ‐Algunos techos de madera vista. ‐Grifería monomando roca o similar. ‐Aparatos sanitarios: lavabos, duchas, bañeras y bidés Roca Victoria o similar. ‐Calefacción y aire acondicionado con bomba de frío y calor. ‐Agua caliente mediante caldera eléctrica. No dude en consultarnos, estaremos encantados de atenderle. La localidad se sitúa en la Valle del río Tajuña y disfruta de un valioso paisaje natural. El patrimonio artístico de Perales de Tajuña también ofrece ejemplos interesantes como la Iglesia de Santa María del Castillo. Otro ejemplo patrimonial son las cuevas, excavadas por el Hombre para utilizarlas como residencia o dependencia agropecuaria. También relacionado con excavaciones, figura el Risco de las Cuevas, compuesto por un conjunto de 47 oquedades –similares a los nichos- de origen prehistórico y donde se han encontrado restos arqueológicos.",False,good,False,False,1546.0,False,False,False,False,[],False,False,230349.0,€,flat,Perales de Tajuña,Dúplex en calle Alamillo,,,duplex,,,
106840461,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c1/93/37/1295543067.webp,FV8,7,2,3400000.0,flat,sale,260.0,True,4,4,Barrio Jerónimos,Madrid,Madrid,Retiro,es,Jerónimos,40.4200506,-3.689905,False,https://www.idealista.com/inmueble/106840461/,"Belton Real Estate ofrece un exclusivo piso de 260 metros cuadrados situado en una segunda planta exterior, con tres amplios balcones que dan a la calle y permiten una excelente entrada de luz natural. La propiedad ha sido completamente reformada con materiales de alta calidad, su distribución incluye cuatro espaciosas habitaciones, todas ellas en suite. Además, dispone de una moderna cocina, un amplio salón - comedor y una práctica zona de lavandería. La finca ofrece todas las comodidades para un estilo de vida exclusivo, como trastero para almacenamiento adicional, servicio de portería y ascensor.  Ubicada en la prestigiosa zona de Retiro - Jerónimos, una de las áreas más codiciadas de Madrid, a escasos pasos del emblemático Parque del Retiro, con una amplia oferta comercial, cultural y gastronómica, además de excelentes conexiones con el resto de la ciudad a través de transporte público y principales vías de comunicación. Aproximadamente un 30 % de los inmuebles que tenemos en esta zona solo están anunciados en nuestra web por expreso deseo de los propietarios. Para verlos pinche por favor en el enlace adicional ubicado en la parte final del anuncio y encuentra el piso que estás buscando.",False,good,False,True,13077.0,False,False,False,False,[],False,False,3400000.0,€,flat,"Jerónimos, Madrid",Piso,,,,,,
108644622,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/95/70/e6/1350883217.webp,FCB,12,bj,260000.0,flat,sale,118.0,True,4,2,El Pilar - Bripac,Madrid,Alcalá de Henares,El Pilar - Bripac,es,,40.5031376,-3.3450199,False,https://www.idealista.com/inmueble/108644622/,"Amplio piso en Zona Residencial de Alcalá de Henares con gran potencial de reforma. Ubicada en una tranquila y bien comunicada zona residencial de Alcalá de Henares, esta espaciosa vivienda de 118 m² construidos es una excelente oportunidad para quienes buscan un hogar con gran potencial de revalorización. La vivienda cuenta con 4 dormitorios, 2 baños, una distribución muy funcional y una magnífica luminosidad natural en todas sus estancias. Aunque está para reformar, ofrece múltiples posibilidades de personalización. Entre sus características destacan: ✔ Carpintería de aluminio con Climalit ✔ Armarios empotrados ✔ Calefacción individual ✔ Aire acondicionado ✔ Ascensor y acceso para personas con movilidad reducida ✔ Trastero incluido La zona es tranquila, ideal para familias, con todos los servicios a pocos minutos: colegios, supermercados, zonas verdes y excelente conexión con el transporte público. Una oportunidad única para reformar a tu gusto y vivir en una de las zonas con mayor proyección de Alcalá de Henares. La estación de tren más cercana es Alcalá Universidad, a pocos minutos a pie, con conexión directa a Madrid mediante las líneas C-2 y C-7. También hay paradas próximas de autobuses urbanos e interurbanos, incluyendo la línea 1 urbana y la 227 a Avenida de América. En coche, el acceso directo a la A-2 permite una comunicación fluida con Madrid y Guadalajara. Por último, para los amantes del deporte y la vida activa, el entorno ofrece vías pecuarias reacondicionadas, perfectas para pasear, correr o ir en bici, conectando con el apeadero de la universidad, la ciudad universitaria, el jardín botánico y una amplia zona deportiva con pistas de atletismo, tenis y pádel, todo ello a solo 650 metros. Una vivienda completa, bien ubicada, rodeada de servicios y naturaleza, ideal para quienes buscan espacio, tranquilidad y futuro en Alcalá de Henares. En Grupo Mejocasa, nos especializamos en ofrecer el mejor servicio inmobiliario en toda la Comunidad de Madrid. Con cuatro oficinas estratégicamente ubicadas en Chamberí-Centro, Ciudad Lineal-Salamanca, Hortaleza-Las Tablas y Canillejas-Vicálvaro, tenemos un amplio conocimiento del mercado y un alcance inigualable en la ciudad. Gracias a nuestro método de trabajo, brindamos un servicio integral que cubre todos los aspectos del proceso inmobiliario, garantizando que nuestros clientes tomen decisiones informadas y seguras. Confía en nosotros para encontrar la vivienda ideal o vender tu propiedad con las mejores condiciones.",False,renew,False,True,2203.0,False,False,False,False,[],False,False,260000.0,€,flat,"El Pilar - Bripac, Alcalá de Henares",Piso,,,,279000.0,19000.0,7.0
104227604,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ab/50/db/1213696635.webp,RC04,6,4,1190000.0,flat,sale,84.0,True,2,2,Barrio Recoletos,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4239101,-3.6872187,False,https://www.idealista.com/inmueble/104227604/,"Belton Real Estate ofrece piso en la zona de Salamanca-Recoletos. El piso tiene 2 dormitorios, el dormitorio principal con su propio baño en suite y otro baño aparte. El inmueble tiene 84 metros cuadrados de superficie.  Destaca por ser luminoso, amplio y con una buena distribución del espacio. El inmueble dispone de ventanas en todas las estancias, lo que aporta luminosidad a lo largo del día, se trata de un piso exterior. Este inmueble actualmente se encuentra reformado, el piso se vende decorado y amueblado. El piso cuenta con un trastero. La zona de Salamanca-Recoletos es una de las zonas más emblemáticas de la capital. Esta área se encuentra en el corazón de la ciudad y alberga una gran cantidad de atracciones turísticas, comercios, restaurantes y lugares de interés cultural. Aproximadamente un 30 % de los inmuebles que tenemos en esta zona solo están anunciados en nuestra web por expreso deseo de los propietarios. Para verlos pinche por favor en el enlace adicional ubicado en la parte final del anuncio y encuentra el piso que estás buscando.",False,good,False,True,14167.0,False,False,False,False,[],False,False,1190000.0,€,flat,"Recoletos, Madrid",Piso,,,,,,
108791094,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d8/2a/52/1355222805.webp,21036,27,bj,360000.0,flat,sale,62.0,True,1,1,calle del Corregidor Juan Francisco de Luján,Madrid,Madrid,Moratalaz,es,Fontarrón,40.4010004,-3.6498905,False,https://www.idealista.com/inmueble/108791094/,"**Piso en Venta en Moratalaz - Oportunidad Única** Casa XXI te presenta este encantador piso en el corazón de Moratalaz, con 62 m² construidos y 58 m² útiles, este inmueble cuenta con 1 habitación grande (ya que juntaron las 2 habitaciones que tenia el piso) y ofrece la opción de reconvertirse en 2 habitaciones, perfecta para adaptarse a tus necesidades. Los suelos de parquet y las ventanas de aluminio. Mucha luz natural. Terraza ganada al salón, además dispone de un patio privado de 70 m², ideal para relajarse o celebrar reuniones con amigos y familiares. La ubicación es inmejorable, rodeada de todos los servicios necesarios: comercios, colegios, centros de salud, culturales y más.  La comunicación es excelente gracias a la cercanía del transporte público, incluyendo metro y autobuses, lo que facilita el acceso a cualquier punto de la ciudad. Asimismo, tendrás fácil acceso a la M-30 y A-3, haciendo de este lugar un punto estratégico para moverte por Madrid.  El piso necesita reformas, lo que te brinda la oportunidad de personalizarlo a tu gusto. Con calefacción eléctrica y aire acondicionado.  No pierdas la oportunidad de visitar este inmueble. ¡Tu nuevo hogar te espera!",False,renew,False,True,5806.0,False,False,False,False,[],False,False,360000.0,€,flat,"Fontarrón, Madrid",Piso en calle del Corregidor Juan Francisco de Luján,,,,,,
108469988,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/98/59/e3/1345866101.webp,MOSTOLES (CARLOS V - HOSPITAL ) 1,13,3,231000.0,flat,sale,75.0,True,2,1,avenida Carlos V,Madrid,Móstoles,Sur,es,,40.312443,-3.8618959,False,https://www.idealista.com/inmueble/108469988/,"¡Oportunidad en Móstoles! Piso exterior con garaje en urbanización privada Se vende estupendo piso en Avenida Carlos V, Móstoles, una de las zonas mejor comunicadas de la localidad. La vivienda cuenta con 2 dormitorios, es totalmente exterior y muy luminosa. Dispone de salón de paso, aire acondicionado y calefacción individual por Gas Natural, ideal para disfrutar de una temperatura agradable durante todo el año. Incluye plaza de garaje en urbanización cerrada que ofrece máximas garantías de seguridad: videoportero, cámaras de vigilancia, portero físico y seguridad nocturna. Ubicación inmejorable, a un paso del Hospital Universitario HM Puerta del Sur en Móstoles y con excelente comunicación tanto por carretera como por transporte público (metro, tren y autobuses cercanos). Una opción perfecta tanto para vivir como para invertir. ¡No dejes pasar esta oportunidad!",False,good,False,True,3080.0,True,False,False,False,[],False,False,231000.0,€,flat,"Sur, Móstoles",Piso en avenida Carlos v,True,True,,,,
106631868,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/56/6a/f8/1289304811.webp,RJB10,9,3,4765000.0,flat,sale,368.0,True,4,4,Barrio Castellana,Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4334469,-3.6842381,False,https://www.idealista.com/inmueble/106631868/,"Belton Real Estate ofrece un amplio piso y lujoso piso de 368 metros cuadrados, situado en una tercera planta exterior, con una terraza privada que aporta luminosidad y vistas despejadas. La vivienda, completamente reformada, brinda una distribución funcional y elegante. Cuenta con cuatro dormitorios, tres de ellos con baño en suite. Además, dispone de un aseo de cortesía, una cocina moderna integrada en un amplio salón-comedor, y una práctica zona de lavandería. La finca, de estilo representativo, incluye comodidades excepcionales como plaza de garaje, trastero, servicio de portería y ascensor. Ubicada en el barrio de Salamanca - Castellana, esta propiedad se encuentra en una de las zonas más codiciadas de la ciudad, que combina lujo y sofisticación, ofreciendo una amplia variedad de servicios exclusivos, boutiques de alta gama, restaurantes gourmet, y una rica oferta cultural y de entretenimiento. Además, cuenta con acceso a zonas verdes cercanas y excelentes conexiones de transporte, lo que asegura una experiencia de vida inigualable. Aproximadamente un 30 % de los inmuebles que tenemos en esta zona solo están anunciados en nuestra web por expreso deseo de los propietarios. Para verlos pinche por favor en el enlace adicional ubicado en la parte final del anuncio y encuentra el piso que estás buscando.",False,good,False,True,12948.0,False,False,False,False,[],False,False,4765000.0,€,flat,"Castellana, Madrid",Piso,True,True,,,,
108720494,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/32/bd/cb/1353128749.webp,Lirios,28,bj,559000.0,duplex,sale,201.0,True,4,3,CL LIRIOS LOS,Madrid,Alcorcón,Valderas - Los Castillos,es,Valderas - Los Castillos,40.3554614,-3.8077602,False,https://www.idealista.com/inmueble/108720494/,"Inmobiliaria De la Orden gestiona en exclusiva CASA JARDÍN única en el barrio de Los Castillos, con parcela de 90 metros cuadrados. El inmueble se distribuye de la siguiente manera: PLANTA BAJA: compuesta por hall distribuidor con armario empotrado, aseo de cortesía con ventana, cocina amueblada y salón comedor, independiente, ambos con acceso a la zona exterior. PRIMERA PLANTA: compuesta por tres dormitorios individuales, un baño completo y una habitación de matrimonio con vestidor y baño en suite. Ambos baños están equipados con bañera y ventana, garantizando luz natural y ventilación. Respecto a las calidades del inmueble podemos destacar pintura en liso, suelos de parque de espiga y gres, puertas de paso de sapelly marrón, siendo la de acceso a la vivienda acorazada y armarios empotrados en todos los dormitorios.  El inmueble cuenta con una maravillosa zona exterior totalmente acondicionada con toldo, suelos de baldosa, luces exteriores y riego. Además, desde tu propio jardín podrás acceder directamente a la zona comunitaria.  La entrada a la vivienda puede realizarse por la propia urbanización o directamente desde el portal, lo que le aporta mayor comodidad.  El inmueble cuenta con plaza de garaje amplia y trastero. Fincas situadas en urbanización cerrada con conserje, piscina comunitaria y zonas ajardinadas.  Además se encuentra situada en uno de los mejores barrios de la ciudad, en frente del Parque de los Castillos, uno de los pulmones verdes de Alcorcón. Cuenta también con buena comunicación en transporte público, ya sea en autobús o metro. Salida directa a la carreteras M-40 y A-5. No lo pienses más y ven a conocer tu nuevo hogar.",False,good,False,True,2781.0,False,False,False,False,[],False,False,559000.0,€,flat,"Valderas - Los Castillos, Alcorcón",Dúplex en Cl Lirios Los,True,True,duplex,,,
108901148,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e3/6a/5d/1358381231.webp,VAL - 126,5,2,250000.0,flat,sale,112.0,True,3,2,calle Negritas,Madrid,Valdemoro,Brezo,es,,40.1913533,-3.6812108,False,https://www.idealista.com/inmueble/108901148/,"Exquisito Piso de Tres Dormitorios con Comodidades Premium en Valdemoro Le presentamos una magnífica oportunidad para adquirir un piso de tres dormitorios en Valdemoro, una residencia que aúna elegancia y funcionalidad. Este luminoso hogar se distingue por su salón independiente, un espacio versátil perfecto para el esparcimiento o la recepción de visitas. La cocina, completamente amueblada, invita a la creación culinaria con su diseño práctico y acabados de calidad. La propiedad cuenta con dos baños completos, garantizando privacidad y confort. Los suelos de tarima confieren una atmósfera cálida y sofisticada en cada rincón, mientras que la calefacción individual de gas natural asegura un ambiente acogedor durante todo el año. La comodidad se extiende con la inclusión de ascensor, que facilita el acceso a todas las plantas, y con una plaza de garaje y un trastero, elementos esenciales para un estilo de vida moderno que valora el espacio y la organización. Ubicado estratégicamente, este inmueble ofrece un acceso privilegiado a una vasta red de servicios esenciales: centros de salud (ambulatorio y hospital), establecimientos comerciales (supermercados), instituciones educativas (colegios e institutos) y zonas verdes (parques), todo a un paso de su puerta. Características destacadas: Tres dormitorios Salón independiente Cocina amueblada Dos baños completos Suelos de tarima Calefacción individual de gas natural Ascensor Plaza de garaje Trastero Proximidad a servicios esenciales No dude en contactarnos para descubrir personalmente la distinción de esta propiedad.",False,good,False,True,2232.0,False,False,False,False,[],False,False,250000.0,€,flat,"Brezo, Valdemoro",Piso en calle Negritas,True,True,,,,
107045254,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/da/16/a2/1354676613.webp,,50,1,489000.0,flat,sale,128.0,True,3,2,calle de la Ilusión,Madrid,Madrid,Vicálvaro,es,El Cañaveral,40.4021567,-3.5563648,False,https://www.idealista.com/inmueble/107045254/,"LAS VISITAS A PARTIR DEL 4 DE AGOSTO. ¡Descubre tu nuevo hogar en este impresionante piso de obra nueva a estrenar! Con 128 m² construidos y 107 m² útiles, este espacioso inmueble ofrece todo lo que necesitas para una vida cómoda y moderna. Cuenta con tres amplios dormitorios, todos equipados con armarios empotrados, y dos elegantes baños, uno de ellos en suite en la habitación principal. La cocina independiente es perfecta para los amantes de la gastronomía. Acceso directo a una terraza de aproximadamente 20 m² que se conecta con el salón de 26 m², ideal para disfrutar del aire libre. Este piso no solo destaca por su diseño funcional, sino también por sus comodidades. Disfruta de la tranquilidad de un salón independiente, un trastero para almacenamiento adicional y una plaza de garaje incluida en el precio. Además, el edificio está adaptado para personas con movilidad reducida y cuenta con ascensor. Ubicado en una planta 1, este piso exterior ofrece mucha luz y acceso a una piscina comunitaria, perfecta para relajarse y disfrutar del buen tiempo. No dejes pasar esta oportunidad única de vivir en un entorno privilegiado que combina modernidad, comodidad y estilo. ¡Ven a visitarlo y enamórate de tu futuro hogar!",False,good,False,True,3820.0,False,False,False,False,[],False,False,489000.0,€,flat,"El Cañaveral, Madrid",Piso en calle de la Ilusión,True,True,,,,
103995774,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/61/a8/c7/1341030027.webp,FHOG-2303,5,,718000.0,chalet,sale,263.0,,3,2,calle de Rafael Villa,Madrid,Madrid,Moncloa,es,El Plantío,40.4692731,-3.8185038,False,https://www.idealista.com/inmueble/103995774/,"***INMUEBLE SIN POSESIÓN*** ***SOLO PARA INVERSORES*** ***SIN COMISIONES DE AGENCIA INMOBILIARIA*** Activo adjudicado en subasta sin posesión Actualmente, no es posible realizar visitas al interior del inmueble. Las fotografías pueden no reflejar el estado actual de la propiedad. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por el comprador en estado de ocupado por lo que no aplicaría dicho precio si en el momento de formalización de la escritura pública el inmueble se encontrara libre de ocupantes. Descripción Os damos la bienvenida a esta espaciosa casa situada en Madrid, diseñada para ofrecer comodidad y conveniencia en cada rincón. La propiedad se distribuye en tres habitaciones, un amplio salón-comedor, una cocina completamente equipada y tres baños. El entorno del inmueble es ideal para la vida familiar, ya que en sus alrededores se encuentran escuelas, supermercados y farmacias, asegurando que todos los servicios esenciales estén siempre a mano. Además, a solo 20 minutos caminando, se encuentran bancos y la estación de tren Majadahonda, facilitando los desplazamientos diarios. La ubicación es estratégica, ya que está a solo 18 minutos en coche del centro de Madrid, lo que permite disfrutar de la tranquilidad residencial sin renunciar a la cercanía con el corazón de la ciudad. En términos de accesibilidad, la propiedad dispone de múltiples conexiones y cuenta con fácil acceso a la M-40, una de las principales vías de comunicación de la ciudad, lo que garantiza una movilidad fluida tanto para el transporte privado como público.  Soluciones a su medida.",False,good,False,,2730.0,False,False,False,False,[],False,False,718000.0,€,chalet,"El Plantío, Madrid",Casa independiente en calle de Rafael Villa,,,independantHouse,762000.0,44000.0,6.0
