propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,detailedType.subTypology,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
107987030,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9a/20/dd/1330316186.webp,,53,,1250000.0,chalet,sale,348.0,,6,5,calle Vitoria,Madrid,Las Rozas de Madrid,La Chopera,es,La Chopera,40.5070826,-3.9048484,False,https://www.idealista.com/inmueble/107987030/,"***FINANCIAMOS HASTA EL 100% DE SU PRESTAMO HIPOTECARIO*** SAPRIAN HOMES ofrece en exclusiva este espectacular chalet independiente con piscina privada en La Chopera, una de las urbanizaciones más demandadas de la zona. El inmueble se encuentra en perfecto estado y tiene poca antigüedad. Cuenta con una parcela de 1.078m² que goza contacto con la naturaleza y abundancia de luz natural ya que tiene todas las orientaciones. La vivienda tiene un total de 6 dormitorios y 4 baños distribuidos en dos plantas, zona de barbacoa, un jardín hermoso en perfectas condiciones y su piscinas propia. Además, también tiene zona de parking y trastero. La planta principal cuenta con varias entradas, un amplio salón con chimenea y zona comedor con salida al exterior, cocina independiente con tendedero y cuarto de almacenaje. En la planta principal tenemos tres dormitorios de muy buen tamaño con armarios empotrados que es una ventaja para las personas que quieren evitar escaleras. Baño con bañera completo y exterior y un aseo. Paredes lisas, suelo de tarima de madera maciza roble, aire acondicionado en absolutamente todas las estancias, puertas blancas lacadas en perfecto estado y calefacción individual con depósito de gasoil. En la segunda planta encontramos otros tres dormitorios y todos con baños en suite. Además, la habitación principal cuenta con baño que tiene tanto plato de ducha como jacuzzi para que sea más cómodo y funcional. Todos los dormitorios cuentan con armarios empotrados. En el exterior de la vivienda, que tiene un total de cinco salidas, nos encontramos con una piscina propia en excelentes condiciones, un porche para disfrutar las noches de verano, un pequeño huerto y absolutamente toda la parcela con césped natural. Ideal para personas que aprecian la arquitectura moderna y vivir rodeados de naturaleza sin perder la comodidad de residir en Madrid capital. Ideal para personas que buscan una vivienda independiente de dos plantas con jardín propio y de muy buen tamaño pero con dormitorios en la planta principal. El jardín es llano, de césped y en perfectas condiciones. Dispone de zona de barbacoa y zona chill out para disfrutar de juntas familiares o con amigos. La piscina propia tiene muy buen tamaño y una ubicación perfecta para disfrutar del sol durante todo el día. La propiedad se encuentra ubicada en La Chopera, urbanización cerrada de chalets unifamiliares con vigilancia 24 horas, situada en la carretera de El Escorial, excelentes comunicaciones. Zona de centros comerciales y de ocio, así como todo tipo de servicios, incluyendo centros de Educación, Polideportivos, supermercados, Centros de Salud y hoteles. Entre los Centros comerciales destacan Las Rozas Village, The Style outlets, Gran Plaza 2 y Heron City.",False,good,False,,3592.0,False,False,False,False,[],False,False,1250000.0,€,chalet,"La Chopera, Las Rozas de Madrid",Casa independiente en calle Vitoria,independantHouse,True,True,,,
108219789,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f1/a9/f4/1337491886.webp,,29,6,726000.0,flat,sale,105.0,True,4,1,avenida de la Reina Victoria,Madrid,Madrid,Chamberí,es,Vallehermoso,40.4483382,-3.7112977,False,https://www.idealista.com/inmueble/108219789/,"""TECNOCASA GUZMAN EL BUENO (REGISTRO DE AGENTES PROFESIONALES INMOBILIARIOS; RAIN Nº00792/23) ""Protección de consumidores y usuarios"" VENDE: 4H Y 1 BAÑO. VIVIENDA EN ZONA EMBLEMÁTICA, EN PLENA ARTERIA DE MADRID. UBICADA EN EL BOULEVAR DE LA AVENIDA REINA VICTORIA A UN PASO DEL CENTRO DE MADRID Y CIUDAD UNIVERSITARIA. - Gran iluminación debido a sus ventanas al exterior de gran tamaño y Orientación Este y Norte con vistas despejadas a la Avenida y a la sierra de Madrid. - Consta de 4 dormitorios y 1 baño, con posibilidad de hacer un segundo baño completo.  - Salón comedor amplio y luminoso. - Habitaciones con ventanales amplios. - Portal señorial con portero físico. Con todos los servicios; colegios, supermercados, bancos, farmacias, centro de salud. Muy bien ubicado con el centro de la capital, Ciudad Universitaria y Moncloa. Comunicación mediante transporte público con tres estaciones de metro próximas (Guzmán el Bueno L6 - L7, Vicente Aleixandre L6, Cuatro Caminos L1 - L2 y L6) y múltiples líneas de autobús en las cercanías (2, 44, 45, 64, 127, 132, C, F) ¡OPORTUNIDAD! Con KÌRON y sus consejeros de crédito podrás encontrar la hipoteca que mejor se adapte a tus necesidades de financiación, valorando todas las ofertas que ofrecen las entidades bancarias de nuestro país con la posibilidad de financiación hasta 100 x 100, asesórate gratis y sin compromiso-. "". ¡MÁS DE 30 AÑOS NOS AVALAN EN EL BARRIO! -Reserva tu visita. -.",False,renew,False,True,6914.0,False,False,False,False,[],False,False,726000.0,€,flat,"Vallehermoso, Madrid",Piso en avenida de la Reina Victoria,,,,,,
108633220,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/cb/b3/80/1350539977.webp,RH-IBIZA,29,7,930000.0,flat,sale,105.0,True,4,2,calle de Ibiza,Madrid,Madrid,Retiro,es,Ibiza,40.4173018,-3.6754167,False,https://www.idealista.com/inmueble/108633220/,"¡Descubre tu nuevo hogar en el corazón de Madrid! Este magnífico piso de 4 habitaciones y 2 baños te ofrece un espacio ideal para disfrutar en familia. Situado en una estupenda zona, tendrás todo lo que necesitas a un paso: paradas de metro y autobús, el Hospital ""Gregorio Marañón"", colegios y zonas comerciales. Además, podrás disfrutar de actividades al aire libre en el cercano parque del Retiro. Al entrar, te recibe un acogedor recibidor que da paso a un largo pasillo. La primera habitación se encuentra a la izquierda, seguida de un baño completo con bañera y un práctico aseo. La cocina está diseñada para ser funcional y luminosa, mientras que el salón comedor, orientado hacia la calle Ibiza, inunda de luz natural cada rincón. El inmueble cuenta con dos habitaciones secundarias más y otra principal con gran luminosidad.  Este piso señorial de 105 m² construidos, ubicado en la séptima planta con ascensor, combina la elegancia de su construcción de 1942 con las comodidades modernas, como calefacción eléctrica y gas natural. El portal cuenta con silla elevadora para personas con movilidad reducida, ascensor y portero físico.  No dejes pasar la oportunidad de vivir en una de las zonas más cotizadas de la ciudad. ¡Ven a visitarlo y enamórate de tu nuevo hogar!",False,good,False,True,8857.0,False,False,False,False,[],False,False,930000.0,€,flat,"Ibiza, Madrid",Piso en calle de Ibiza,,,,,,
105830089,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7d/bb/99/1312439288.webp,CM-10379,35,,137000.0,chalet,sale,98.0,,3,2,calle Mayor,Madrid,Horcajo de la Sierra,,es,,41.0661781,-3.5835876,False,https://www.idealista.com/inmueble/105830089/,"ALFA PRESENTA CASA DE PUEBLO Ubicada en Horcajo de la Sierra, Madrid reforma reciente  (tejado rehabilitado) Entorno: Precioso y pintoresco pueblo con encanto Distribución: Salones: 1 Dormitorios: 2 DOBLES + buhardilla diáfana de unos 38M2 Baños: 2 Cocinas: 1 NO TIENE TERRENO Una oportunidad ideal para aquellos que buscan una vivienda espaciosa en un entorno natural y tranquilo. La casa ofrece múltiples posibilidades de personalización para adaptarse a sus necesidades. Horcajo de la Sierra es un encantador municipio situado en la Sierra Norte de Madrid, a aproximadamente 80 kilómetros de la capital. Con un paisaje natural impresionante y un ambiente tranquilo, este pequeño pueblo es ideal para quienes buscan escapar del bullicio de la ciudad y disfrutar de la serenidad del campo. Características Principales: Entorno Natural: Rodeado de montañas y valles, Horcajo de la Sierra ofrece numerosas rutas de senderismo y actividades al aire libre. Es un destino perfecto para los amantes de la naturaleza y el ecoturismo. Patrimonio Histórico: El pueblo conserva su arquitectura tradicional, con casas de piedra y calles empedradas que reflejan su rica historia y cultura. La iglesia parroquial de San Pedro Apóstol es uno de los monumentos destacados, datada del siglo XVII. Actividades y Ocio: En el entorno se pueden realizar diversas actividades recreativas como paseos a caballo, ciclismo de montaña y pesca en los ríos cercanos. Además, el pueblo celebra fiestas locales que preservan las tradiciones y costumbres de la región. Accesibilidad: A pesar de su ubicación rural, el pueblo está bien conectado por carretera NII, lo que facilita el acceso desde Madrid y otras localidades cercanas. En resumen, Horcajo de la Sierra es un destino ideal para aquellos que buscan una vida tranquila en un entorno natural y acogedor, con la posibilidad de disfrutar de actividades al aire libre y una rica tradición cultural. Nota Importante: El precio indicado no incluye impuestos, gastos de gestoría, notaría, registro. Por favor, consulte con nosotros para obtener un desglose detallado de los costes asociados.",False,good,False,,1398.0,False,False,True,False,[],False,False,137000.0,€,chalet,Horcajo de la Sierra,Casa independiente en calle Mayor,independantHouse,,,,,
107291376,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/01/b0/d9/1312746179.webp,FHOG-2500,22,bj,173500.0,flat,sale,77.0,True,3,1,via Carpetana,Madrid,Madrid,Latina,es,Aluche,40.3930029,-3.7438992,False,https://www.idealista.com/inmueble/107291376/,"INMUEBLE OCUPADO. - ¡Oportunidad única PARA INVERSORES, estupendo piso en Aluche! . No cobramos comisión al comprador. Distribución ideal: 3 dormitorios, salón, cocina independiente, 1 baño y patio. El Inmueble se transmite ocupado por tercero no pudiendo hacer visitas físicas al inmueble. El precio ha sido determinado teniendo en cuenta que el activo se transmite con ocupante/ocupantes. Ubicación inmejorable: - A escasos metros Vía Carpetana. - Rodeado de todos los servicios: centro de salud, polideportivos, colegios, supermercados y una gran variedad de comercios de proximidad. - Zonas verdes a tu alrededor: Parque del Cerro Almodivar o el Parque de la Cuña Verde de Latina. Excelentes conexiones: - Fácil y rápido acceso a la Avenida de los Poblados y a la calle General Ricardos. - Varias paradas de autobús a menos de 250 metros, con varias líneas directas al centro. - A 3 minutos andando de la estación de Metro Carpetana. - Próximo a la estación de Cercanías Laguna. ¡No dejes pasar esta oportunidad! Contáctanos ahora y agenda tu visita. Recuerda: no cobramos comisión al comprador. ¡Llama hoy mismo! - LA PROPIEDAD NO GARANTIZA LA DISPONIBILIDAD DE ACCESO A LA FINCA, PUDIENDO ESTAR OCUPADA POR TERCERO.",True,good,False,False,2253.0,False,False,False,False,[],False,False,173500.0,€,flat,"Aluche, Madrid",Piso en via Carpetana,,,,,,
104168732,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/63/b1/2e/1340608799.webp,FHOG-2173,21,bj,160000.0,flat,sale,35.0,True,1,1,calle del Mesón de Paredes,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4088121,-3.7052039,False,https://www.idealista.com/inmueble/104168732/,"***SOLO PARA INVERSORES*** ***SIN COMISIONES DE AGENCIA INMOBILIARIA*** Activo adjudicado en subasta sin posesión Actualmente, no es posible realizar visitas al interior del inmueble. Las fotografías pueden no reflejar el estado actual de la propiedad. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por el comprador en estado de ocupado por lo que no aplicaría dicho precio si en el momento de formalización de la escritura pública el inmueble se encontrara libre de ocupantes. Descripción Cómodo piso en Madrid, ideal para familias. El inmueble dispone de una superficie de 35 m² construidos distribuidos en tres habitaciones, salón-comedor, cocina y un aseo. Está situado en el centro de Madrid, muy cerca de P. º de Sta. María de la Cabeza en el barrio de Lavapiés, al lado de Plaza Mayor, Mercado de San Miguel y Museo Nacional Centro de Arte Reina Sofía. En sus alrededores encontramos el Hospital VOT Madrid, el Colegio La Salle La Paloma Lara Foundation, supermercados, bancos, bibliotecas, farmacias, oficinas de correos, centros deportivos, varias paradas de autobús, la estación de metro Lavapiés y la estación de tren Embajadores. Se encuentra a 15 minutos a pie del centro de la localidad. Soluciones a su medida.",True,renew,False,False,4571.0,False,False,False,False,[],False,False,160000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso en calle del Mesón de Paredes,,,,,,
108893821,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/05/3f/88/1358173198.webp,HD-128,27,,312000.0,chalet,sale,90.0,,3,1,calle Julio Antonio,Madrid,Madrid,Carabanchel,es,Puerta Bonita,40.3821074,-3.7336223,False,https://www.idealista.com/inmueble/108893821/,"No se ha añadido título. Edita el inmueble para crearlo. ¡POSIBILIDAD DE FINANCIACION 100%! HIPODREAMS SERVICIOS FINANCIEROS VENDE Estupenda casa cerca de todos los servicios, zona muy tranquila. Esta estupenda casa se distribuye en 2 amplias plantas con posibilidad de construir una planta más. En la primera planta cuenta con un maravilloso salón, gran cocina americana, un amplio baño completo y las escaleras para subir a la segunda planta. En la segunda planta cuenta con 3 espectaculares habitaciones muy luminosas. La casa está a escasos metros de General Ricardos, por lo tanto, es una zona que no le falta de nada ya sea ocio, parques, restaurantes, bares, terrazas, tiendas, supermercados, guarderías, colegios, institutos, farmacias, Centros de Salud, Centros Culturales, etc. A escasos metros hay supermercados como el Mercadona, Hiper Usera y supermercado Dia. Transporte público para acceder a la zona. Autobús línea 35, 35, 118 y N26 Metro línea 5 Muy cerca está Marques de Vadillo con las combinaciones de autobuses línea 484, SE6, 55, 81 y N17 Para acceder a la zona cuenta con los túneles de la M-30, M-40 y muy cerca del centro. Guarderías La Cabaña Mágica Guardería Carabanchel Diventium Arco Iris Madrid Colegios Colegio la Milagrosa CEPA Vista Alegre Colegio Nuestra Señora de los Dolores Institutos IES Vista Alegre Instituto Superior Madrileño de Innovación Educativa Centros de Salud Centro de Salud General Ricardos Centros culturales Centro Cultural Fernando Lázaro Carreter Centro Cultural San Francisco la Prensa Centro Cultural Oporto Centro Cultural Ibáñez Te encontramos la FINANCIACIÓN PARA TU VIVIENDA CON LAS MEJORES CONDICIONES busques lo que busques Y EN TODO EL TERRITORIO NACIONAL. En HIPODREAMS te ayudaremos a conseguir las mejores condiciones para tu nueva hipoteca.",False,good,False,,3467.0,False,False,False,False,[],False,False,312000.0,€,chalet,"Puerta Bonita, Madrid",Casa independiente en calle Julio Antonio,independantHouse,,,,,
101369909,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fd/e6/ac/1119647737.webp,OP-100523.01,72,1,500000.0,flat,sale,110.0,True,3,2,calle de Arrieta,Madrid,Madrid,Centro,es,Palacio,40.4182333,-3.7089139,False,https://www.idealista.com/inmueble/101369909/,"CONSORCIO REAL ESTATE OPERA VENDE. TELÉFONO/WASAP: Vivienda en la Plaza de la Opera distribuida en tres plantas.  La planta baja con una superficie de 25 m2 cuenta con un gran balcón a la Plaza de la Opera. La planta superior cuenta con un gran dormitorio comunicando con la planta baja mediante escalera y gran balcon.  En la planta inferior podemos encontrarnos tres grandes dormitorios, uno con dos ventanas, dos de ellos con una ventana cada uno, dos amplios baños y una cocina completa.    Las viviendas de la zona Palacio gozan del encanto de barrio histórico, que tras el paso de los años sigue conservando la esencia de la época de los Austrias. Dicha zona delimitada entre la calle Bailén, la calle Mayor, Teatro de la Ópera y la grandiosa Plaza de Oriente, estupenda zona para pasear al lado del Palacio Real, Jardines de Sabatini y Campo del Moro, hacen de un entorno privilegiado para vivir y disfrutar del tiempo libre aún estando en el centro de Madrid. A un paso encontramos la calle Arenal, que une la puerta del Sol con el Teatro Real, dónde nos podemos encontrar comercios, restaurantes, bancos …, y la fabulosa Gran Vía y Plaza de Callao con cines, los mejores teatros y más comercios. Está ubicado en un barrio tranquilo y a la vez rodeado de todas las comodidades de una gran ciudad.",True,good,False,True,4545.0,False,False,False,False,[],False,False,500000.0,€,flat,"Palacio, Madrid",Piso en calle de Arrieta,,,,,,
108710732,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/13/7f/2a/1352840448.webp,AR FS,24,1,129000.0,flat,sale,45.0,False,1,1,CL FOSO,Madrid,Aranjuez,Centro,es,,40.0355724,-3.5969378,False,https://www.idealista.com/inmueble/108710732/,"ARANGESTION comercializa en exclusiva coqueto piso de una habitación en el corazón de Aranjuez. Con una superficie de 58 m², este hogar ha sido reformado integralmente, ofreciendo un espacio moderno y acogedor. La primera planta cuenta con un salón luminoso, una habitación confortable y un cuarto de baño funcional, ideal para disfrutar de la comodidad diaria. La cocina está equipada y lista para que prepares tus platos favoritos. La ubicación es inmejorable, a pocos pasos del Palacio Real y los Jardines del Príncipe, donde podrás disfrutar de paseos y momentos de relax en un entorno natural. Además, tendrás acceso a todos los servicios básicos que necesitas: supermercados, peluquerías, bares y restaurantes están a tu alcance. Las paradas de bus urbano y conexiones hacia Madrid se encuentran a escasa distancia, facilitando tus desplazamientos. Este piso cuenta con calefacción individual de propano y aire acondicionado, asegurando un ambiente agradable durante todo el año. Los armarios empotrados ofrecen un amplio espacio de almacenamiento, mientras que la orientación sur permite que la luz natural inunde cada rincón. No pierdas la oportunidad de vivir en un lugar con tanto encanto y comodidad. ¡Ven a visitarlo y enamórate de tu nuevo hogar! NO DUDES EN CONCERTAR UNA VISITA Y PREGUNTA POR NUESTRO DEPARTAMENTO FINANCIERO. S. E. O. U.",False,good,False,False,2867.0,False,False,False,False,[],False,False,129000.0,€,flat,"Centro, Aranjuez",Piso en Cl Foso,,,,,,
105660023,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/a0/4f/c5/1259136872.webp,,34,,99000.0,countryHouse,sale,101.0,,4,2,"avenida de Miraflores, 15",Madrid,Rascafría,,es,,40.905021,-3.8776786,True,https://www.idealista.com/inmueble/105660023/,"¡Descubre el encanto de la vida rural con esta encantadora casa de pueblo en venta! ABARQ Servicios inmobiliarios pone a la venta en exclusiva esta preciosa casa de pueblo situada en un pintoresco entorno. Esta vivienda de dos plantas más buhardilla ofrece una experiencia única y acogedora.  Al entrar, serás recibido por un espacioso recibidor que te lleva al salón-comedor, perfecto para reuniones familiares. La planta baja también cuenta con un primer dormitorio, un pequeño aseo con WC y lavabo y una cocina que se abre a un encantador patio interior de 15m², ideal para disfrutar del aire libre. En la segunda planta, encontrarás un amplio almacén y un baño completo, junto con tres habitaciones adicionales. Una de ellas está equipada con dos camas, otra con una cama individual y la tercera con una cama de matrimonio que tiene acceso directo a una terraza privada. Imagina despertar cada mañana y salir a tu propia terraza para disfrutar de las vistas y el aire fresco. Con 101 m² construidos, esta casa ofrece espacio suficiente para toda la familia. Además, cuenta con armarios empotrados, trastero y calefacción eléctrica. Aunque es una propiedad de segunda mano que necesita reformas, su estructura robusta y el encanto del año 1950 ofrecen un sinfín de posibilidades para convertirla en tu hogar ideal. La entrada a la vivienda es apta para personas con movilidad reducida y está orientada en todas las direcciones: Norte, Sur, Este y Oeste, lo que garantiza luz natural durante todo el día. La parcela de 42 m² añade un toque adicional de privacidad y espacio exterior. No pierdas la oportunidad de vivir en un entorno tranquilo y lleno de historia. ¡Contáctanos hoy mismo para más información y para programar una visita!",False,renew,False,,980.0,False,False,False,False,[],False,False,99000.0,€,countryHouse,Rascafría,"Casa rural en avenida de Miraflores, 15",casale,,,,,
108318049,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bd/2d/44/1340525499.webp,FHOG-3030,21,5,475000.0,flat,sale,126.0,True,2,1,calle de Arturo Soria,Madrid,Madrid,Ciudad Lineal,es,Costillares,40.4811987,-3.6639539,False,https://www.idealista.com/inmueble/108318049/,"(i) comINMUEBLE OCUPADO - SIN POSIBILIDAD DE VISITAR El Inmueble se transmite sin conocerse por parte del Vendedor el estado de conservación actual, ni su situación ocupacional, arrendaticia, de servicios y de suministros.  Se trata de una Vivienda situada en un edificio de diez alturas sobre rasante, ubicado en la calle Arturo Soria, en la ciudad de Madrid. El edificio dispone de ascensor. La vivienda tiene la siguiente distribución un hall de entrada, que da acceso a una cocina independiente, y un pasillo que distribuye a un salón comedor, varias estancias que se considerarían dormitorios, y un cuarto de baño completo con bañera. Se localiza en una zona consolidada con carácter urbano y residencial, situado a pocos minutos del centro de la población, rodeado por fincas de similares características. Dispone de equipamientos suficientes en el entorno como: médico-sanitario, docente, religioso, comercial, restaurantes. Cuenta con buenas comunicaciones con el resto de la localidad. Buen acceso a través de carreteras principales que rodea al municipio y lo comunican con el resto de la provincia. - El inmueble ha sido adquirido a través de un procedimiento judicial (concursal o hipotecario) por el vendedor, el cual no ha tomado todavía posesión del mismo. El Inmueble se transmitirá:o cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor y (vi) sin dotación de servicios y suministros. El Adquirente asumirá: (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble y (v) los tramites que conlleven la obtención de la Posesión Judicial del Inmueble. La Propiedad no responderá de/l: (i) estado de conservación (ii) los vicios vistos y aparentes (iii) la regularización registral o catastral (iv) las discrepancias de cabida, que pudieran existir (v) responsabilidad alguna en la obtención de la cédula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vi) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior. El estado de ocupación y/o los impedimentos para que el inmueble pueda ser visitado libremente por los técnicos impedirían: i) su tasación oficial conforme exige la Orden ECO/805/2003, de 27 de marzo, por lo que el inmueble, mientras perdure la situación ocupacional, no podría ser hipotecado, en consecuencia, no podría constituirse financiación hipotecaria sobre este tipo de fincas, cuya adquisición requerirá el otorgamiento de otro tipo de garantías en caso de solicitarse financiación y ii) la obtención por parte de la propiedad del certificado de eficiencia energética. El precio de venta de este Inmueble se ha determinado en base a las anteriores circunstancias, que han supuesto un menor valor del mismo, y que deberán ser expresamente aceptadas por el adquirente en la formalización de la transmisión del Inmueble. Se recomienda que el comprador obtenga asesoramiento profesional y legal antes de adoptar la decisión de compra.",True,good,False,True,3770.0,False,False,False,False,[],False,False,475000.0,€,flat,"Costillares, Madrid",Piso en calle de Arturo Soria,,,,,,
108706715,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d2/2e/ae/1352724448.webp,,9,bj,320000.0,flat,sale,39.0,False,1,1,calle de Juan de la Hoz,Madrid,Madrid,Barrio de Salamanca,es,Guindalera,40.4388927,-3.6752135,False,https://www.idealista.com/inmueble/108706715/,"Domusfin Real Estate presenta esta magnífica vivienda en planta baja. Aunque actualmente el propietario la utiliza como oficina, se trata de una vivienda con uso residencial, ideal para quienes buscan adaptar un espacio a su estilo de vida. Incluye propuestas de decoración virtual que permiten visualizar fácilmente su gran potencial como hogar tras una mínima actualización. El espacio está distribuido en un amplio salón-comedor con cocina integrada de diseño lineal, un dormitorio independiente muy luminoso, y baño completo con bañera. Las imágenes con virtual staging muestran cómo puede transformarse en un hogar moderno y acogedor, con mobiliario minimalista y tonos neutros que realzan la amplitud y luminosidad del piso. El inmueble cuenta con vistas a un patio de manzana muy amplio y despejado, que aporta luz natural en todas las estancias y un ambiente tranquilo, perfecto para relajarse o teletrabajar. Ubicación excelente en una de las zonas más consolidadas de Madrid, con transporte público, comercios y servicios a pie de calle. Ideal tanto para vivienda habitual como para inversión con alta demanda de alquiler. Características destacadas:  1 dormitorio independiente  Salón-comedor con cocina integrada  Baño completo con bañera  Planta baja con acceso cómodo  Vistas a patio de manzana amplio y luminoso  Imágenes con decoración virtual para visualizar el potencial  Uso actual como vivienda-oficina  Excelente ubicación y comunicaciones Puedes ponerte en contacto con nosotros y un comercial te informara. En Domusfin Real Estate te ayudamos a vender tu inmueble y te ofrecemos valoración gratuita y sin compromiso para conocer el precio real de mercado de tu vivienda.",False,good,False,True,8205.0,True,True,False,False,[],False,False,320000.0,€,flat,"Guindalera, Madrid",Piso en calle de Juan de la Hoz,,,,,,
106860801,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/85/c5/ec/1296143134.webp,CHA0285,34,,127000.0,chalet,sale,140.0,,3,2,calle Fase 2,Madrid,Arganda,Perlita,es,,40.2645185,-3.4725399,False,https://www.idealista.com/inmueble/106860801/,"Te presentamos esta magnífica vivienda que cuenta con una gran superficie de jardín, ideal para disfrutar del aire libre y momentos en familia. Con 140 metros cuadrados construidos, esta casa ofrece: � 3 habitaciones amplias y luminosas � 2 baños completos �️ Cuarto de calderas y trastero para mayor comodidad � Acogedora chimenea para esos días fríos en en salón �️ Cocina equipada  � Cancela de hierro corredera � Espacio de barbacoa � Agua por depósito y canalizada para tu comodidad ☀️ Placas solares de 3.000W � NO HIPOTECABLE No dejes pasar esta oportunidad de vivir en un lugar que lo tiene todo.  ¡Contáctanos para más información y para agendar una visita! �✨ [IW].",False,good,False,,907.0,False,False,False,False,[],False,False,127000.0,€,chalet,"Perlita, Arganda",Casa independiente en calle Fase 2,independantHouse,,,,,
108372671,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/45/ec/81/1342154639.webp,,21,3,285000.0,flat,sale,115.0,True,3,1,avenida de Eibar,Madrid,San Fernando de Henares,Parque Roma - Coronas,es,,40.4219157,-3.5316642,False,https://www.idealista.com/inmueble/108372671/,"''Agencia Inmobiliaria Tecnocasa de San Fernando de Henares vende espectacular piso en la zona de Parque Henares '' Ideal para familias que buscan un entorno tranquilo y privilegiado. Ubicado en una zona con excelente comunicación gracias a las cercanas M-50, M-21 y A-2, tendrás acceso fácil a colegios, farmacias, restaurantes y hospitales. Con una superficie total de 115 m² construidos, disfrutarás de un amplio salón independiente iluminado con luz natural, perfecto para relajarse al final del día. Además se adaptó la terraza, haciendo de esta un despacho independiente  La vivienda cuenta con tres cómodos dormitorios, dos de ellos equipados con armarios empotrados, ventanas cambiadas en toda la vivienda, que garantizan un aislamiento óptimo. Además, dispone de un cuarto de baño completamente reformado con plato de ducha y ventana, perfecto para el día a día. La cocina, completamente reformada y amueblada, siendo un espacio ideal para dar rienda suelta a la creatividad culinaria. No te pierdas la oportunidad de vivir en este encantador piso que incluye también un trastero de 12 m2 en el mismo precio ¡Ven a visitarlo y enamórate de tu nuevo hogar! Recuerda la posibilidad de financiar hasta el 100% con nuestro departamento financiero kíron.",False,good,False,True,2478.0,False,False,False,False,[],False,False,285000.0,€,flat,"Parque Roma - Coronas, San Fernando de Henares",Piso en avenida de Eibar,,,,,,
108409058,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/96/fa/99/1347567364.webp,,2,1,780000.0,flat,sale,130.0,True,5,2,"calle del Barco, 38",Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4233773,-3.7022071,True,https://www.idealista.com/inmueble/108409058/,"JJInmobiliarios vende en exclusiva amplio piso con 3 balcones y techos altos de mas de 3,30 de altura. Se trata de una vivienda para reformar y su distribución actual consta de 5 dormitorios, baño, aseo, cocina, y un amplio salón. El inmueble necesita reforma integral lo cual es una increíble oportunidad de poder conseguir la casa de tus sueños para vivir o para alquiler.  Se podrían conseguir 3 amplios dormitorios con baño en suite y un gran salón con cocina americana en un espacio superior a los 60 m2.  Para mas info o concertar visitas nos puede contactar por teléfono si lo desea. JJInmobiliarios, la única inmobiliaria especialista en Chueca y Malasaña.",False,renew,False,False,6000.0,True,False,False,False,[],False,False,780000.0,€,flat,"Malasaña-Universidad, Madrid","Piso en calle del Barco, 38",,,,,,
