propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108402745,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0b/4b/6e/1343316429.webp,,90,,660000.0,chalet,sale,405.0,,4,3,Becerril de la Sierra,Madrid,Becerril de la Sierra,,es,,40.7003616,-4.0022337,False,https://www.idealista.com/inmueble/108402745/,"^**^EXCLUSIVO CHALET DE DISEÑO CANADIENSE EN BECERRIL DE LA SIERRA – 400 M², ZONAS DE RELAX, JARDÍN PRIVADO Y ENTORNO NATURAL INIGUALABLE^**^ Ponemos a la venta este precioso chalet independiente de diseño canadiense, situado en una de las mejores zonas residenciales de Becerril de la Sierra, a los pies de la majestuosa Sierra de Guadarrama. Una propiedad única que aúna comodidad, estilo, amplitud y una conexión directa con la naturaleza, ideal tanto como vivienda habitual como para escapadas de descanso. Con 400 m² construidos distribuidos en dos plantas, esta vivienda destaca por sus espacios luminosos y funcionales, diseñados para el disfrute en cada estación del año. En la planta baja nos recibe un gran salón comedor con imponentes ventanales que inundan de luz natural la estancia, y que dan acceso directo a un porche cerrado, perfecto para relajarse con vistas al jardín. Desde el salón se accede a una cocina independiente muy amplia, también con salida a un segundo porche acristalado de mayor tamaño, ideal para reuniones familiares o como comedor de verano. En esta misma planta encontramos una estancia adicional actualmente utilizada como sala de estar (posible dormitorio), un baño completo con ducha, y un garaje cerrado con acceso directo a la vivienda. En la planta alta se ubica un amplio dormitorio principal con baño en suite, y dos dormitorios dobles que comparten otro baño completo, todos con excelente luminosidad y vistas al entorno natural. El exterior de la vivienda es una auténtica joya: un jardín consolidado, cuidado con mimo, rodeado de vegetación, con zona de relax con jacuzzi, barbacoa cubierta, zona chillout, y dos edificaciones independientes. Una de ellas está acondicionada como zona de spa o descanso con jacuzzi, y la otra como despacho profesional o estudio, ideal para teletrabajo o proyectos personales. Además, el chalet cuenta con dos terrazas acristaladas que amplían las zonas habitables y permiten disfrutarlas todo el año. Becerril de la Sierra es uno de los pueblos más bonitos de la Comunidad de Madrid, situado en pleno Parque Nacional de la Sierra de Guadarrama. Su enclave privilegiado lo convierte en un lugar ideal para quienes buscan calidad de vida, aire puro y tranquilidad sin renunciar a los servicios esenciales. El municipio ofrece una excelente calidad urbanística, con zonas verdes, rutas de senderismo, actividades culturales y deportivas durante todo el año, además de colegios, centro de salud, supermercados, restaurantes y una destacada oferta gastronómica local. Es una zona muy valorada tanto por residentes como por visitantes que buscan desconexión en plena naturaleza. A tan solo 50 metros del chalet hay parada de autobús, y el acceso en coche es rápido y cómodo, con conexión directa a carreteras principales como la M-601 y la M-607, lo que permite llegar al centro de Madrid en menos de 45 minutos. En definitiva, esta propiedad reúne todas las características para convertirse en tu nuevo hogar o en tu refugio ideal en plena sierra madrileña. Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual.",True,good,False,,1630.0,True,True,False,False,[],False,False,660000.0,€,chalet,Becerril de la Sierra,Casa independiente,Destacado,True,True,independantHouse,690000.0,30000.0,4.0,
108965107,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/01/a3/5d/1360276341.webp,Cl011,15,2,183000.0,flat,sale,80.0,True,1,1,calle Arroyomolinos,Madrid,Humanes de Madrid,,es,,40.2561142,-3.8270195,False,https://www.idealista.com/inmueble/108965107/,"¡Descubre tu nuevo hogar! Este luminoso piso de 80 m² es ideal para quienes buscan comodidad y una excelente ubicación. Con una distribución pensada para maximizar el espacio, cada rincón de este hogar está bañado en luz natural, creando un ambiente cálido y acogedor. Situado junto a la estación de Renfe y a pocos pasos del centro del pueblo, tendrás todos los servicios y comercios al alcance de tu mano. El salón, amplio y luminoso, es perfecto para disfrutar de momentos en familia o con amigos. La cocina independiente y espaciosa te permitirá preparar deliciosas comidas sin problemas. Además, cuenta con un baño completo que incluye bañera, ideal para relajarte después de un largo día.  El dormitorio principal dispone de un armario empotrado, ofreciendo un gran espacio de almacenamiento. El suelo de parquet aporta calidez y confort, mientras que las ventanas climalit aseguran un excelente aislamiento térmico y acústico. La calefacción individual por gas natural garantiza un ambiente cálido en invierno. Este piso, construido en 2006, está listo para entrar a vivir. Ubicado en la segunda planta con ascensor y orientación sur, disfrutarás de una excelente iluminación durante todo el día. No pierdas la oportunidad de visitarlo y hacer de este lugar tu nuevo hogar. ¡Te encantará!",True,good,False,True,2288.0,True,False,False,False,[],False,False,183000.0,€,flat,Humanes de Madrid,Piso en calle Arroyomolinos,Destacado,,,,185000.0,2000.0,1.0,
109132635,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/54/81/1c/1365303791.webp,,28,4,195000.0,flat,sale,94.0,True,3,1,paseo de Chile,Madrid,Fuenlabrada,La Avanzada - La Cueva,es,,40.2883458,-3.7871025,False,https://www.idealista.com/inmueble/109132635/,"CAPITAL HOME ARROYOMOLINOS VENDE EN EXCLUSIVA MAGNÍFICO PISO de 94 m², con buena distribución y varias reformas realizadas. La cocina se amplió eliminando la galería original, por lo que ahora es un espacio amplio y cómodo, aunque no cuenta con zona de lavado. El salón es luminoso, tiene aire acondicionado y acceso a una terraza cerrada con toma de agua, perfecta para usar como zona de relax o incluso como pequeño espacio de almacenaje. Dispone de tres habitaciones: la principal con aire acondicionado, y dos habitaciones secundarias sin armarios empotrados. El baño fue reformado y ahora cuenta con plato de ducha y suelo renovado, sustituyendo la antigua bañera. El piso tiene suelos de tarima, paredes con gotelé, ventanas cambiadas y calefacción individual por gas natural. La caldera tiene solo 6 años. No dispone de garaje ni trastero, pero es una buena oportunidad para quienes buscan una vivienda amplia, con mejoras ya hechas, y con margen para adaptar a su gusto. NO DISPONE DE ASCENSOR ¡Contáctenos para más información y para concertar una visita! 100% DE FINANCIACIÓN!",True,good,False,False,2074.0,True,True,False,False,[],False,False,195000.0,€,flat,"La Avanzada - La Cueva, Fuenlabrada",Piso en paseo de Chile,Destacado,,,,,,,
109205170,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/b9/2e/1367427994.webp,ODO616,52,16,4000000.0,flat,sale,212.0,True,3,4,"calle de O'Donnell, 6",Madrid,Madrid,Retiro,es,Ibiza,40.4215593,-3.6793681,True,https://www.idealista.com/inmueble/109205170/,"OPORTUNIDAD ÚNICA de comprar una vivienda en la icónica Torre de Valencia, el edificio con las mejores vistas al Parque del Retiro, Puerta de Alcalá y, prácticamente, a todo Madrid.  En esta ocasión, además, la vivienda ha sido íntegramente reformada con unas calidades pocas veces vistas, según el diseño de la arquitecta de moda, ""Pilsferrer"" respetando la identidad de una finca tan especial y redistribuyendo las estancias para aprovecha al máximo cada metro cuadrado.  Nos recibe un acogedor ""hall"" panelado en madera natural que da paso a un amplio salón-comedor con cocina oculta y acceso a la joya de la corona: la terraza, donde pasaremos sin duda la mayor parte del tiempo. Nos atrevemos a asegurar que no hay una casa en Madrid con mejores vistas.  Sus tres amplios dormitorios, todos con cuarto de baño incorporado y muchísimos armarios, la hacen ideal como vivienda habitual para una familia. A todo lo anterior, súmale un aseo de invitados y un cuarto lavandería. Además de una plaza de garaje de acceso directo y un cuarto trastero.  El edificio cuenta con un servicio de portería 24 horas todos los días del año. Y por último, destacar su ubicación en el epicentro de Madrid, donde confluyen los barrios de Recoletos, Goya y Retiro. Con el Parque del Retiro en la misma puerta, llegas en cinco minutos andando a los restaurantes de la calle Doctor Castelo, a los de la calle Jorge Juan, a las tiendas de Goya,.. . todo lo que necesites lo tendrás a mano.  Superficie vivienda CCC: 212,23 m2 Superficie garaje CCC: 36 m2 Superficie trastero: 5 m2 NOTA: Tenemos a la venta la vivienda que está justo debajo de ésta, en planta 15ª, del mismo tamaño pero con diferente distribución (2 dormitorios). Existe la posibilidad de hacer un dúplex con las dos viviendas.",True,good,False,True,18868.0,True,False,False,False,[],False,False,4000000.0,€,flat,"Ibiza, Madrid","Piso en calle de O'Donnell, 6",Destacado,True,True,,,,,
109205686,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a6/bd/e9/1367447289.webp,3º PLANTA A ESTRENAR,19,3,204900.0,flat,sale,67.0,True,2,1,calle de Galicia,Madrid,Leganés,San Nicasio - Campo de Tiro - Solagua,es,San Nicasio,40.332584,-3.7761739,False,https://www.idealista.com/inmueble/109205686/,"¡Descubre tu nuevo hogar en el corazón de San Nicasio!  Este espectacular piso a ESTRENAR en la tercera planta es la oportunidad perfecta para quienes buscan un espacio moderno y acogedor.  Con una superficie de 67 m², el inmueble ha sido reformado completamente y se entrega con tarima gris y rodapiés instalados, brindando un ambiente contemporáneo y elegante.  Aunque se vende sin muebles de cocina y sin pintar, esto te permite personalizar cada rincón a tu gusto. El amplio salón comedor es ideal para disfrutar de momentos en familia o con amigos, mientras que la cocina ofrece múltiples posibilidades de diseño. Este piso cuenta con dos dormitorios (antes y posibilidad de 3), perfectos para descansar y desconectar, además de un baño completo con plato de ducha. La ubicación es inmejorable: a solo 5 minutos del Metro San Nicasio y a 7 minutos de Renfe Leganés Central, facilitando tus desplazamientos diarios. En las cercanías, encontrarás todo lo que necesitas: un centro de salud, el Centro Comercial Plaza Nueva, la Universidad Carlos III de Madrid, así como diversas paradas de autobús y opciones de ocio y hostelería.  No dejes pasar esta oportunidad única de adquirir un inmueble en una zona con todos los servicios al alcance.  ¡Ven a visitarlo y empieza a imaginar tu nueva vida aquí!",True,good,False,False,3058.0,True,True,False,False,[],False,False,204900.0,€,flat,"San Nicasio, Leganés",Piso en calle de Galicia,Destacado,,,,,,,
109205226,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/81/f6/02/1367432271.webp,,35,,1695000.0,chalet,sale,267.0,,5,4,calle Higueras,Madrid,Pozuelo de Alarcón,Urbanizaciones,es,Monteclaro,40.4468766,-3.8547214,False,https://www.idealista.com/inmueble/109205226/,"Exclusivo chalet independiente en Monteclaro. NO COBRAMOS HONORARIOS AL COMPRADOR Descubre esta magnífica vivienda independiente ubicada en una de las urbanizaciones más prestigiosas y seguras del noroeste de Madrid: Monteclaro, con vigilancia privada 24 horas, rodeada de naturaleza y con excelentes comunicaciones con la capital y las principales vías de acceso. Sobre una amplia parcela de 1.617 m², llana y con infinitas posibilidades de diseño, se alza este chalet de 250 m² útiles, distribuidos en dos plantas, que combinan comodidad, amplitud y luminosidad.  Planta principal (zona social): Espectacular salón principal con diferentes ambientes y dos salidas al jardín. Dos comedores, perfectos para reuniones familiares y celebraciones. Distribución, que se puede modificar fácilmente, creando un espacio totalmente adaptado a tu gusto y a las necesidades de tu familia. Amplio y abierto al jardín, a la cocina, a lo que se te antoje. Aseo. Cocina independiente de gran tamaño. Dormitorio de servicio con baño, ideal para invitados o personal interno. Zona de lavadero independiente. Garaje privado con acceso directo a la vivienda, lo que da la posibilidad de integrar esos metros a la casa, poner un despacho profesional, o hacer un apartamento independiente. Creando el aparcamiento en una parte del jardín delantero, como han hecho muchos vecinos.  Planta superior (zona de descanso): Impresionante suite principal, con tres ventanales que inundan la estancia de luz natural, baño completo y vestidor. Tres dormitorios adicionales, todos amplios, luminosos y con generosos armarios empotrados. Baño completo para dar servicio a estas estancias.  Exteriores: Parcela ajardinada, llana y versátil, con espacio para piscina, zona de juegos o jardín paisajístico. Porche delantero y trasero, ideales para disfrutar al aire libre en cualquier época del año. Club social Monteclaro Uno de los grandes atractivos de vivir aquí es su fantástico club social exclusivo para residentes y sus invitados, un espacio de encuentro para toda la familia con: Restaurante y cafetería. Pistas de tenis, pádel y fútbol. Piscina semiolímpica, perfecta para disfrutar del verano. Actividades y espacios donde los más pequeños pueden socializar y crecer en un entorno seguro, mientras los adultos disfrutan de ocio y deporte sin salir de la urbanización.  Comunidad: 217 €/mes, que incluye la seguridad, el mantenimiento y el acceso a todas estas instalaciones exclusivas. Un entorno único donde la privacidad, la calidad de vida y la comunidad se unen para ofrecerte el hogar ideal. Además, la vivienda se encuentra para reformar, lo que la convierte en un auténtico lienzo en blanco donde dar forma a la casa de tus sueños. Podrás adaptarla a tu estilo de vida, personalizar cada estancia a tu gusto y aprovechar todo el potencial que ofrece su magnífica parcela. La normativa urbanística permite ampliar la superficie construida, lo que la hace ideal para familias que buscan más espacio o para quienes desean proyectar una vivienda única y a medida en una de las urbanizaciones más exclusivas de Madrid.   Excelentes comunicaciones con M40, M50 y M503. Zona cercana a áreas comerciales como El Carralero, Hipercor de Pozuelo, destacados Colegios públicos y privados, universidad privada pegada a la urbanización, así como Hospitales como Puerta de Hierro, Montepríncipe.",True,renew,False,,6348.0,True,False,False,False,[],False,False,1695000.0,€,chalet,"Monteclaro, Pozuelo de Alarcón",Casa independiente en calle Higueras,Destacado,True,True,independantHouse,,,,
107718582,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/91/bf/9a/1320755652.webp,,35,,510000.0,chalet,sale,304.0,,5,3,calle de Santoña,Madrid,Arroyomolinos,Las Castañeras - Bulevar,es,,40.2946338,-3.9141748,False,https://www.idealista.com/inmueble/107718582/,"Capital Home Arroyomolinos ofrece espectacular chalet adosado en una de las mejores zonas de Arroyomolinos. Al entrar a la vivienda, nos recibe un elegante recibidor que incluye un aseo de cortesía con ventana, ideal para la comodidad de los visitantes. Además, dispone de armarios empotrados, completamente forrados y vestidos, lo que optimiza el espacio de almacenamiento desde el primer momento. La cocina, de generosas dimensiones, se caracteriza por su amplitud y funcionalidad. Cuenta con un área adicional tipo tendedero que proporciona una gran entrada de luz natural, creando un ambiente cálido y luminoso. El salón-comedor es espacioso y cuenta con una chimenea totalmente funcional, que ofrece un toque acogedor a la estancia. Además, tiene la posibilidad de abrirse a la cocina para crear un concepto de espacio diáfano. Desde el salón, se accede directamente al jardín, que cuenta con césped artificial, una piscina de obra y un cenador, convirtiéndose en el lugar perfecto para disfrutar al aire libre. En la segunda planta encontramos cuatro dormitorios. Tres de ellos son secundarios, todos con armarios empotrados, uno de ellos con acceso a una pequeña terraza privada. Todos los dormitorios son de tamaño ideal para garantizar comodidad y disfrute. Además, cuentan con un baño completo, con plato de ducha, que da servicio a estas habitaciones. El dormitorio principal es amplio, bañado por abundante luz natural. Incluye armarios empotrados y un baño en suite, lo que aporta privacidad y confort. La buhardilla, totalmente funcional, se caracteriza por dos ventanas Velux que proporcionan gran luminosidad, además de un suelo de tarima que le da un toque cálido. Existe la posibilidad de añadir un cuarto de baño en este espacio, lo que ofrecería un valor añadido. En el sótano, encontramos una habitación de almacenaje que tiene el potencial de convertirse en un dormitorio adicional, ya que cuenta con ventana, armarios empotrados y un tamaño perfecto para este uso. Finalmente, el garaje tiene capacidad para hasta tres vehículos, proporcionando un amplio espacio de aparcamiento.",False,good,False,,1678.0,True,False,False,False,[],False,False,510000.0,€,chalet,"Las Castañeras - Bulevar, Arroyomolinos",Chalet adosado en calle de Santoña,Destacado,True,True,terracedHouse,,,,
108414617,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/df/e1/7a/1344216198.webp,,23,2,239900.0,flat,sale,77.0,True,3,1,avenida del dos de Mayo,Madrid,Móstoles,Centro,es,,40.3218943,-3.8686856,False,https://www.idealista.com/inmueble/108414617/,"¡Descubre tu nuevo hogar en este encantadora SEGUNDA PLANTA de 78 m²! Este luminoso salón comedor es el lugar perfecto para disfrutar de momentos en familia o con amigos. La cocina con office, amplia y funcional, se integra a la perfección con el espacio, creando un ambiente acogedor. Con tres amplios dormitorios, hay suficiente espacio para todos, ideal tanto para familias como para quienes buscan su primera vivienda. Cuenta con un baño completamente reformado con un práctico plato de ducha. La calefacción central y el gas natural garantizan un confort óptimo durante todo el año. Ubicado a solo 5 minutos del Metro Pradillo y a 7 minutos de la estación de Renfe Móstoles Central, este inmueble ofrece una excelente conexión con el resto de la ciudad. La zona cuenta con centros de salud, paradas de autobús cercanas y una variedad de opciones comerciales y de ocio, lo que lo hace aún más atractivo. ¡No pierdas la oportunidad de visitarlo y convertirlo en tu nuevo hogar!",True,good,False,True,3116.0,True,True,False,False,[],False,False,239900.0,€,flat,"Centro, Móstoles",Piso en avenida del dos de Mayo,Destacado,,,,249900.0,10000.0,4.0,
109179649,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a2/05/2c/1367027828.webp,BAJO A REFORMAR ,23,bj,145000.0,flat,sale,78.0,True,2,1,calle Río Miño,Madrid,Leganés,San Nicasio - Campo de Tiro - Solagua,es,San Nicasio,40.3340215,-3.7707022,False,https://www.idealista.com/inmueble/109179649/,"¡HOGARES LEGANES SAN NICASIO VENDE! (Esta escriturado como vivienda y en el catastro tambien aparece así) Planta baja de 78m2 diafana, para reformar completa con salida hacia la calle o el portal. Posibilidad de 2 habitaciones, baño y salón cocina americana // 1 habitación, baño, salón cocina america y garaje La zona cuenta con servicios cercanos como centro de salud, el Centro Comercial Plaza Nueva, paradas de autobús y diversas opciones de ocio y hostelería. Destacamos la posibilidad de financiación hasta el 100% gracias a FINANHOGAR, así como la opción de concertar una cita para visitarlo sin compromiso. Debido a la alta recepción de llamadas, iremos contactando con los interesados por la vivienda con la mayor brevedad posible.",True,renew,False,False,1859.0,True,True,False,False,[],False,False,145000.0,€,flat,"San Nicasio, Leganés",Piso en calle Río Miño,Destacado,True,True,,,,,
108403926,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/68/ac/a3/1343454768.webp,,40,,420000.0,chalet,sale,306.0,,3,2,pozo Nuevo s/n,Madrid,Mataelpino,,es,,40.7311109,-3.9525673,True,https://www.idealista.com/inmueble/108403926/,"CAPITAL HOME VENDE EN EXCLUSIVA ESTE MARAVILLOSO CHALET EN UNA DE LAS MEJORES ZONAS DE MATAELPINO. El inmueble se encuentra situado sobre una parcela de 838 m2 sobre la que ubicamos un espectacular jardín con vegetación consolidada en el cual poder hacer una gran vida en familia y con un amplio espacio de aparcamiento. En primer lugar, accederíamos a la casa de dos maneras: desde la calle mediante una puerta peatonal y a través de una puerta para vehículos, las cuales darían entrada directa al jardín del estupendo chalet.  La casa distribuida en dos alturas; En la planta baja encontramos un garaje excepcionalmente amplio, con una superficie de 79m2, con entrada directa a un pequeño baño y con acceso al jardín. Seguidamente accedemos a la primera planta, la cual esta distribuida en dos alturas.  En la primera altura nos encontramos con un gran hall recibidor, 3 amplios dormitorios y dos estupendos baños completos. Bajando unos pocos escalones accederíamos al gran salón-comedor con acceso a una magnifica cocina muy luminosa y a un porche cerrado conectado directamente con el jardín, en el cual también dispondríamos de una zona de taller bajo techo. Por último, una segunda planta destinada a ser una espectacular buhardilla, la cual tendríamos que adecuar para ello ya que tiene unas posibilidades infinitas. En cuanto a características; Consta de un sistema eléctrico actualizado, tarimas AC5, fontanería de PVC y un sistema de calefacción con gasoil, con un deposito de 1000 litros, carpintería exterior de madera e interior de madera de pino.  Para resolver cualquier consulta no dudes en contactarnos.",True,good,False,,1373.0,True,True,False,False,[],False,False,420000.0,€,chalet,Mataelpino,Casa independiente en pozo Nuevo s/n,Destacado,True,True,independantHouse,,,,
109153564,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/74/a0/50/1366417174.webp,,20,2,249900.0,flat,sale,63.0,True,3,1,avenida del dos de Mayo,Madrid,Móstoles,Suroeste,es,,40.3212628,-3.8716779,False,https://www.idealista.com/inmueble/109153564/,"Descubre tu nuevo hogar en el corazón de Móstoles! Encantador piso de 63 m², situado en una SEGUNDA planta con ascensor, que combina confort y funcionalidad. Con un salón luminoso que invita a disfrutar de momentos en familia, este hogar cuenta con acceso a una cocina bien equipada. Además, dispone de tres amplios dormitorios, perfectos para descansar y recargar energías. La propiedad cuenta con un amplio salón-comedor equipado y una amplia terraza, ideal para tu comodidad diaria. Este piso es perfecto tanto para familias como para quienes buscan su primera vivienda.  Ubicado a solo 2 minutos del Metro Pradillo y a 5 minutos de la estación de Renfe Móstoles Central, tendrás una excelente conexión con el resto de la ciudad. La zona ofrece cercanía a centros de salud, zonas comerciales y paradas de autobús, facilitando tu día a día. Además, podrás disfrutar de una variada oferta de ocio y hostelería en los alrededores. ¡Contáctanos rápidamente o visítanos en OFICINA DOS DE MAYO 59 para más información y no pierdas la oportunidad de visitar este piso en buen estado que podría convertirse en tu nuevo hogar!",True,good,False,True,3967.0,True,True,False,False,[],False,False,249900.0,€,flat,"Suroeste, Móstoles",Piso en avenida del dos de Mayo,Destacado,,,,,,,
109123455,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a0/d9/c5/1365028535.webp,,47,1,720000.0,flat,sale,252.0,True,3,2,CR PLANTIO,Madrid,Majadahonda,Zona Carretera del Plantío,es,,40.4734991,-3.8561516,False,https://www.idealista.com/inmueble/109123455/,"CAPITAL HOME ALPEDRETE VENDE MAGNIFICO PISO CON AMPLIA TERRAZA EN URBANIZACIÓN CON PISCINA, ZONA DEPORTIVA, GARAJE Y TRASTERO.  Nos encontramos ante un piso ubicado en una área residencial tranquila y consolidada, en urbanización privada con todos los servicios, se ubica en una primera planta con ascensor, orientación oeste y norte, compuesta por 252m2 construidos, de los cuales a la vivienda le corresponden 145m2 útiles distribuidos en hall recibidor, cocina, salón- comedor, terraza y el área de descanso compuesta por tres dormitorios (originalmente cuatro), un baño completo y otro incluido en la suite principal. Además, dispone de plaza de garaje y trastero.  Se distribuye de la siguiente manera; En primer lugar, accedemos por el ascensor o escalera peatonal, encontramos el hall recibidor, con armario empotrado, que distribuye dos áreas, la primera el área social, compuesta por el salón con chimenea y amplios ventanales y la cocina completa y totalmente equipada con mesa de comedor y salida directa a la terraza.  A continuación, nos desplazamos al área de descanso, compuesta por un primer baño completo con bañera, dos dormitorios dobles con armarios empotrados y salida directa a la terraza, la suite principal con una larga hilera de armarios empotrados y baño incorporado con plato de ducha.  Por ultimo, una impresionante terraza en forma de U que ocupa una superficie aproximada de 60m2, perfectamente dispuesta, ideal para eventos en familia o amigos, también para relajarnos y disponer de un espacio de desahogo.  En cuanto a características de la vivienda; Cabe destacar que a lo largo de la vida útil de la vivienda se han ido realizando diferentes reformas y actualizaciones como la ampliación de la cocina, a la cual se le añadió una de las cuatro habitaciones que conformaban la vivienda en origen, reforma integral de los dos cuartos de baño, suelos de tarima flotante marca Quick Step, puertas interiores de la vivienda, puerta de acceso principal acorazada, paredes en liso, carpintería exterior de aluminio oscilobatiente con doble acristalamiento y rotura de puente térmico además de tecnología Guardian Sun en cocina y habitación principal, sistema eléctrico, radiadores, tuberías de la calefacción y fontanería de baños y cocina. La finca se ubica en La urbanización ""Los Sauces"", en una de las mejores zonas de Majadahonda y cuenta con servicio de portería, piscina, pista multideporte, pista de tenis, parque infantil, zonas verdes y una zona acotada y vallada para los perros. Respecto a los servicios y transportes, ubicamos el acceso a la A-6 a menos de 5 minutos, con una autonomía exquisita de cara al centro de Madrid o la M-50, además, parada de autobuses con las líneas 2(urbana), 651 y 652(Moncloa), 650B(Pozuelo), 567(Villaviciosa de Odón) y 626A( Villanueva del Pardillo) a escasos 300 metros. Estación de Renfe con las líneas C-7 y C-10 a menos de 1 Km. Colegios e institutos de educación secundaria como El Tejar y María de Zayas y Sotomayor a 200 metros. Supermercados, comercios y restauración como el Centro Comercial Monte del Pilar a 700 metros. No dudes en llamarnos para consultar condiciones de financiación y agendar una visita. Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.",True,good,False,True,2857.0,True,True,False,False,[],False,False,720000.0,€,flat,"Zona Carretera del Plantío, Majadahonda",Piso en Cr Plantio,Destacado,True,True,,,,,
108350301,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/df/b0/d0/1341499865.webp,,16,1,1100000.0,flat,sale,115.0,True,3,2,calle de Ventura de la Vega,Madrid,Madrid,Centro,es,Huertas-Cortes,40.4138493,-3.6985301,False,https://www.idealista.com/inmueble/108350301/,"Vivienda de carácter único, ubicada en el exclusivo y vibrante Barrio de las Letras, esta propiedad de 115 m² en la primera planta de un majestuoso edificio clásico ofrece una oportunidad excepcional para aquellos que buscan residir en el corazón cultural de Madrid. Su distribución, que incluye 3 generosas habitaciones y 2 baños completos, ha sido cuidadosamente pensada para ofrecer una armoniosa combinación de confort y funcionalidad. Cada rincón de esta vivienda destila el encanto de la arquitectura tradicional madrileña, con techos altos y suelos de madera que aportan una cálida elegancia. Meticulosamente renovada y diseñada, está preparada para entrar a vivir.  La ubicación es, sin duda, uno de sus mayores atractivos. A tan solo unos minutos de la Plaza Mayor, el Museo del Prado y el Parque del Retiro, esta vivienda permite disfrutar de la riqueza histórica, cultural y gastronómica de uno de los barrios más emblemáticos y codiciados de Madrid. Una propiedad única en un enclave incomparable, perfecta para quienes buscan una residencia que combine la sofisticación de la tradición madrileña con la comodidad de vivir en el epicentro de la ciudad.",False,good,False,False,9565.0,True,False,False,False,[],False,False,1100000.0,€,flat,"Huertas-Cortes, Madrid",Piso en calle de Ventura de la Vega,Destacado,,,,,,,
109184924,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b5/b3/e3/1366780809.webp,PRADO CAMACHO,17,1,249900.0,flat,sale,89.0,True,2,2,"calle Prado Camacho, 11",Madrid,Guadarrama,,es,,40.6714264,-4.0911505,True,https://www.idealista.com/inmueble/109184924/,"Se VENDE piso céntrico en Guadarrama, una oportunidad única para quienes buscan comodidad, modernidad y ubicación privilegiada. La vivienda, de 60 m² construidos, está lista para entrar a vivir y se encuentra en un edificio de construcción reciente (2008), lo que garantiza materiales de calidad, buen aislamiento y un estilo actual. El piso cuenta con dos habitaciones amplias y luminosas, diseñadas para ofrecer el máximo confort, y dos baños completos, lo que lo convierte en una opción ideal tanto para parejas que buscan espacio extra como para familias que valoran la comodidad en su día a día. El salón-comedor es un espacio acogedor y funcional, perfecto para relajarse o disfrutar de momentos en compañía, mientras que la cocina, práctica y bien distribuida, se adapta perfectamente a las necesidades de la vida moderna. Uno de los grandes atractivos de esta vivienda es que incluye plaza de garaje y trastero, aportando un plus de comodidad y almacenamiento difícil de encontrar en pleno centro. Su excelente ubicación permite disfrutar de todos los servicios a pie: supermercados, transporte público, colegios, farmacias y zonas de ocio, sin renunciar a la tranquilidad de un hogar pensado para vivir con calidad. En definitiva, se trata de un piso moderno, funcional y con todas las comodidades, listo para entrar a vivir y empezar a disfrutarlo desde el primer día. No dudes en ponerte en contacto con nosotros para poder ver la vivienda y ver condiciones de FINANCIACIÓN 100%. Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.",False,good,False,True,2808.0,False,True,False,False,[],False,False,249900.0,€,flat,Guadarrama,"Piso en calle Prado Camacho, 11",Destacado,True,True,,,,,
